EXP159_trimmed_clipped_R2_paired	48533.0	48672.0	49116.5	49671.5	50292.5	51088.5	52485.5	54311.0	56658.0	58585.0	61368.5	64388.0	65896.0	70416.5	75772.0	79762.0	84443.0	94867.0	107371.5	118854.5	133697.0	153754.0	179516.0	211921.5	252819.0	311530.0	380233.0	450674.0	535112.5	633408.5	747866.0	873779.0	1005386.0	1141120.5	1284037.0	1472732.0	1769359.5	2045667.0	2156329.0	2124168.5	2044459.0	2001399.0	2001153.0	2035801.0	2072882.0	2091144.5	2095622.5	2093003.5	2086909.5	2087212.5	2099613.5	2017660.5	1850461.0	1699645.5	1557290.0	1426548.0	1304835.0	1194496.5	1091833.5	993813.5	904271.0	822775.5	751154.5	683522.5	619754.5	563772.5	512047.5	466338.5	424839.0	387194.0	351665.5	319194.5	290482.0	266410.0	246781.0	233246.5	222205.5	209744.5	200037.5	191018.0	183470.0	177918.0	173199.0	171774.0	171133.0	168914.0	166801.5	165719.0	166189.0	166637.0	168670.0	170692.0	171350.5	173323.5	176473.5	178188.5	177369.0	176703.0	176108.0	175667.5	175697.5
EXP160_trimmed_clipped_R1_paired	12133.0	12241.0	12440.5	12588.0	12733.0	12979.5	13425.0	13986.5	14709.5	15435.5	16457.5	17652.5	18634.0	20679.0	23410.0	26362.0	30297.5	36298.5	44341.0	54415.0	67081.0	84562.5	108696.0	139387.0	178204.5	228951.5	289014.5	355972.5	435493.5	529838.5	638870.5	757319.5	882073.0	1012317.5	1152583.0	1343322.5	1650799.0	1935846.0	2045319.0	1999121.0	1902140.5	1850602.5	1842978.5	1872367.5	1906867.0	1925287.0	1927985.5	1920794.0	1907783.5	1896006.5	1873853.0	1774928.5	1622948.5	1484268.0	1353394.0	1231352.0	1118487.0	1011980.5	908997.0	815570.5	730823.0	651432.5	584056.0	519784.5	457509.0	403588.0	354569.5	310377.5	270376.5	235040.0	202699.5	172321.0	145120.0	122399.5	103339.5	86295.5	71821.5	60520.0	51567.5	44192.0	38307.5	33821.0	30299.5	26485.0	23455.0	22003.0	20832.5	20030.5	18783.5	17664.5	16928.0	16240.0	15769.5	15212.0	14803.0	14527.5	14418.5	14364.0	14222.0	14055.0	14002.5
EXP160_trimmed_clipped_R2_paired	49162.0	49296.5	49695.5	50239.0	50842.0	51648.5	53069.5	54975.5	57435.5	59384.0	62258.5	65294.5	66691.0	71139.0	76398.5	80367.5	85006.0	95515.5	108424.5	120086.0	134806.5	154100.5	179507.0	211558.5	252069.0	310752.0	378599.0	447311.0	530554.5	626505.5	736339.0	858711.0	986445.5	1116727.5	1256218.5	1448550.5	1757287.0	2039612.5	2146136.5	2104585.5	2011100.0	1957239.5	1948070.5	1976189.0	2008492.5	2025146.5	2029463.0	2024588.5	2014573.5	2009135.0	2014444.0	1934763.0	1775481.0	1632449.0	1499968.5	1374349.0	1258481.5	1151801.0	1049688.0	956825.0	872699.0	794132.5	725024.5	659872.0	598202.0	543667.5	493978.5	450539.5	411920.0	376179.5	343066.0	312768.0	284777.0	261770.0	243024.5	230065.5	219878.5	208371.5	199209.0	190345.5	182832.0	177402.0	172732.0	171150.0	170374.5	168031.0	165735.0	164507.5	165000.5	165462.0	167560.0	169713.0	170590.5	172871.5	175913.0	177449.5	176637.5	175973.0	175338.5	174887.0	174896.5
MHW001_trimmed_clipped_R1_paired	6661.0	6848.5	6913.0	6760.5	6674.5	6546.5	6529.0	6625.0	6860.0	7062.5	7370.0	7951.0	8523.0	9470.5	10900.0	12894.0	15615.0	19124.0	23563.5	29072.0	36219.0	45293.0	56354.5	69553.5	85105.0	104056.5	123506.0	143344.5	167026.0	190788.5	214938.5	242240.5	268890.0	293653.0	320884.0	359511.5	423497.5	477093.0	489121.5	459347.5	416136.0	393756.5	384187.0	383278.0	388861.5	398718.5	415006.5	443317.0	490310.0	567449.0	652544.0	630449.5	521773.5	427757.0	344757.5	279753.0	232638.5	196827.0	168565.0	146090.0	128085.5	113348.5	101020.0	90217.0	80922.0	72458.0	64295.0	57581.0	51617.0	46723.5	42392.0	37837.0	32962.5	28261.0	24744.0	21423.0	18323.5	15773.0	13706.5	12018.0	10703.5	9634.0	8683.0	7727.0	6950.5	6551.0	6260.5	6102.5	5697.0	5296.0	4987.5	4707.0	4549.0	4328.5	4166.5	4073.5	4032.0	4015.0	4027.5	4040.0	4044.5
MHW001_trimmed_clipped_R2_paired	18382.0	18621.5	18947.5	19095.5	19276.5	19483.0	19818.5	20260.5	20899.0	21523.0	22318.0	23202.0	23836.0	25272.0	27248.5	29359.5	32184.5	36307.5	41087.0	46672.0	53840.0	62753.5	73844.5	87117.0	102232.5	121916.0	143023.5	163454.0	186805.5	210762.0	235255.0	261906.0	288577.0	313207.5	339062.0	376105.5	440521.5	496485.0	510469.0	482553.0	440339.0	417583.5	407139.0	404891.5	408646.5	417918.5	433624.0	460610.0	506676.0	591351.5	694253.0	675657.5	559999.5	461962.0	375100.5	307247.5	258044.0	222036.5	193359.0	171099.0	153633.5	138818.0	126653.0	115934.5	106223.0	97662.0	89778.5	83364.0	77267.5	71244.0	66304.0	61799.5	57401.5	53536.5	50154.0	46471.5	43032.5	40570.0	38695.0	37176.0	35980.0	35164.5	34504.5	33903.0	33374.5	32793.0	32258.5	31998.0	31769.5	31497.0	31452.0	31450.0	31734.5	32596.0	34207.5	35368.5	35632.0	35734.0	35193.5	34657.0	35811.5
MHW002_trimmed_clipped_R1_paired	7694.0	8064.5	8408.5	8409.0	8428.5	8301.0	8306.5	8618.5	9070.0	9603.5	10215.0	10965.0	12160.5	14012.5	16437.0	19658.0	24028.0	30532.5	38955.0	48620.5	60920.5	76360.0	94692.5	117455.5	143860.5	174017.0	205395.5	237080.0	270594.5	303042.5	335757.5	368576.5	399715.0	428594.0	457116.0	496835.0	562555.0	616244.5	625390.5	587459.0	536286.5	506830.0	489724.0	483523.5	482710.0	486932.0	497907.5	520976.0	561175.0	631618.5	724541.5	710675.5	602420.5	509574.0	425503.5	357767.5	306126.5	266008.0	234183.0	208554.0	187392.0	169341.5	154065.0	141113.5	129151.5	118444.5	108753.5	100160.5	92208.0	84974.5	78333.0	71361.5	64032.0	58218.0	54879.5	52864.0	52351.5	48893.0	44607.0	41069.5	37951.0	36876.5	32218.5	25774.5	21231.5	17100.5	14245.0	13134.0	12172.5	11347.5	10628.5	10051.5	9683.0	9168.5	8652.5	8240.0	8050.5	7977.5	7929.5	7905.5	7909.5
MHW002_trimmed_clipped_R2_paired	31447.0	31902.0	32464.0	32702.0	32913.0	33224.0	33765.5	34381.5	35334.5	36351.0	37455.0	38617.0	39705.5	41932.5	44913.5	48351.5	52686.5	59547.0	68505.5	78561.5	90963.0	106663.5	125286.5	147981.0	174758.5	206655.0	239453.5	270614.5	304895.0	338561.5	372047.0	406129.5	437943.0	466723.5	494976.0	534234.5	601436.5	657955.5	671185.0	637380.5	586390.0	555125.0	536214.0	528523.0	527620.5	531602.5	541061.5	563333.5	604296.0	682961.5	793207.5	776645.5	652239.0	552641.0	464979.5	394220.5	340243.0	299590.5	266149.0	239495.0	217328.0	198165.5	182529.5	169074.0	156442.5	145088.0	134856.0	126200.0	117889.0	109912.0	103567.0	98004.5	92100.0	86141.0	81218.0	77254.5	73452.5	69954.0	67387.5	65669.5	64288.5	63491.5	62992.0	62989.5	63136.5	62469.5	61701.0	61258.0	61418.0	61531.0	61924.5	62366.5	64428.5	69602.0	78545.0	84598.5	84798.5	84664.5	84050.5	83594.0	86525.0
MHW003_trimmed_clipped_R1_paired	9132.0	9197.0	9305.0	9334.5	9361.5	9473.0	9733.5	10067.5	10491.0	10957.5	11616.5	12338.0	12885.5	14085.5	15730.5	17513.0	19905.0	23852.5	28931.5	34972.0	43171.0	54287.0	69086.0	88431.5	112580.5	145003.5	183368.5	226738.0	278746.5	339296.0	409425.0	486945.0	569826.5	655713.0	745701.5	855107.0	1017059.5	1167748.0	1241813.0	1249411.5	1232111.0	1227414.5	1238728.5	1272414.0	1303766.0	1322044.0	1334615.5	1342484.0	1346001.5	1355292.0	1368413.5	1302884.0	1180705.5	1081351.0	987774.5	898504.0	815426.0	740650.5	670701.5	605483.5	547011.0	491610.0	443082.5	397360.0	352593.5	313426.0	278481.5	245898.0	215487.0	189195.0	164184.0	141000.0	120264.0	102403.0	87174.5	73229.0	61336.0	52138.0	44945.0	38618.5	33473.5	29488.0	26112.5	22765.5	20198.0	18858.5	17741.5	17053.5	15956.0	14936.5	14241.5	13616.0	13193.0	12688.0	12299.0	12013.5	11906.5	11862.5	11805.5	11742.0	11719.5
MHW003_trimmed_clipped_R2_paired	59821.0	59927.0	60146.0	60356.5	60595.5	60957.5	61715.0	62848.0	64322.0	65498.0	67251.5	69079.5	69930.5	72547.0	75682.0	78124.5	81056.0	87746.0	95781.0	102732.5	111761.5	124019.5	139605.5	159394.5	184967.5	223030.0	266853.5	310744.0	363288.5	425109.5	497595.0	577409.0	660367.5	745734.5	836760.5	948379.5	1109991.5	1258477.0	1333044.0	1342614.0	1324500.0	1320761.5	1334676.0	1366599.0	1397550.5	1416174.5	1427811.5	1437266.5	1444743.5	1463455.5	1484467.0	1416183.5	1287408.0	1182973.0	1086730.0	997162.0	913454.5	837240.5	766777.5	701553.0	642246.0	586981.0	537996.0	491795.0	447627.0	407814.0	371644.5	340020.5	309873.0	282099.0	258001.5	235550.0	214491.0	197026.5	182431.5	170435.5	160561.5	151255.0	143567.5	137047.0	131897.0	128080.5	124935.0	122815.5	121325.5	119552.5	117654.5	116577.5	115992.5	115390.0	115648.5	115950.5	115570.5	115697.5	116849.5	117519.0	117168.5	117042.5	116649.5	116435.0	121244.0
MHW004_trimmed_clipped_R1_paired	7177.0	7256.5	7410.5	7511.0	7603.5	7742.0	8066.5	8528.0	9131.5	9749.5	10522.0	11595.5	12745.0	14639.5	17217.0	20421.0	24624.5	30841.0	38963.0	49133.0	62874.0	80792.5	104126.0	134267.0	171560.5	218273.0	271617.0	330684.0	399255.0	474923.5	560765.5	653619.0	746561.5	839018.0	934079.0	1049988.0	1242702.5	1421369.5	1497342.0	1448279.5	1343932.5	1284997.0	1251268.5	1244818.0	1240626.0	1228713.0	1209403.5	1187495.5	1166635.0	1152158.5	1154366.5	1080135.5	945431.5	843181.5	751393.5	667880.0	593551.0	527292.5	467367.5	413689.0	365865.5	323588.5	288516.0	255282.5	223724.0	197992.5	175115.0	153774.0	135098.5	118665.5	103192.0	89810.5	77927.0	67531.0	58985.5	51008.5	43694.0	38105.0	33895.5	29951.0	26653.0	24052.5	21896.5	19702.5	17823.5	16894.0	16178.5	15746.0	14856.0	13990.0	13379.0	12813.5	12453.0	11987.5	11624.0	11378.5	11289.0	11271.0	11259.0	11243.5	11259.0
MHW004_trimmed_clipped_R2_paired	76200.0	76288.0	76482.5	76684.0	76939.0	77404.5	78237.0	79301.5	80791.0	82137.0	83811.5	85626.0	86891.0	90113.5	94116.5	97761.5	102283.5	110645.5	121134.5	132066.0	146154.0	165185.5	189188.5	219469.5	257250.5	308724.0	367379.5	426991.5	495627.0	572673.5	659504.0	751570.5	843227.5	935281.0	1029728.0	1146257.5	1339891.0	1517103.5	1592603.5	1546226.5	1445660.5	1384875.5	1349290.0	1345140.5	1341237.0	1328484.5	1310670.0	1289703.5	1270554.5	1265661.0	1270647.5	1184336.5	1040536.0	935556.0	842457.0	757972.5	682693.5	615820.0	555493.5	501865.0	454036.5	411389.5	375861.5	344375.0	313936.0	286426.5	262975.0	242679.0	223583.0	206368.0	191981.5	179223.0	166755.0	156354.0	148347.0	140700.0	133563.5	127462.5	122706.5	119695.5	117382.5	115768.5	114518.5	112638.5	111096.5	109756.5	108362.5	107669.5	106603.5	105499.5	104928.5	104420.0	103528.5	102460.5	102380.5	102492.0	102367.5	102520.5	102375.5	102387.5	109495.5
MHW005_trimmed_clipped_R1_paired	5933.0	6150.0	6381.0	6418.5	6382.0	6289.0	6412.0	6681.5	6883.5	7063.5	7411.5	7794.5	8271.5	9276.0	10423.5	11811.0	13861.5	16844.5	20636.0	25363.0	31614.0	39633.0	50103.5	63561.0	80013.0	101044.0	124732.0	150543.5	180001.5	212195.0	248553.5	288033.5	328077.5	369368.5	412509.0	468413.0	561829.5	644866.5	679290.5	656362.5	610178.0	586615.5	576478.0	580022.5	585969.5	591837.0	599113.5	613312.0	638156.0	684243.5	749723.0	721662.5	613718.0	527983.5	451964.5	387895.5	336940.5	295107.5	259710.0	230190.0	203410.0	180909.5	162873.0	144539.5	127854.0	113857.5	101479.0	90784.0	80765.5	71671.0	63035.0	55351.0	48270.5	41999.0	36826.0	31963.5	27435.0	23598.0	20724.0	18194.0	16136.5	14535.5	13161.0	11644.0	10410.0	9827.5	9341.5	9037.5	8430.5	7849.0	7479.5	7143.0	6917.0	6617.0	6404.5	6271.0	6208.5	6184.5	6187.5	6201.0	6221.0
MHW005_trimmed_clipped_R2_paired	42760.0	42950.0	43207.5	43384.0	43640.0	43856.5	44244.0	44850.5	45577.0	46196.0	47032.0	47904.0	48412.5	49713.0	51393.5	52980.0	55027.0	59101.0	63942.0	68810.5	75360.5	83889.5	94485.0	108132.5	124777.0	147968.5	173856.5	198897.0	228906.0	262343.5	298593.0	337668.0	377918.5	419030.5	461414.0	516995.5	611015.0	694682.0	730200.5	709765.5	662676.0	637852.0	627970.5	631392.0	637055.5	641323.5	649120.0	663829.0	688185.0	741500.0	816000.5	783056.0	665721.0	575821.5	496731.5	431125.5	379884.0	338725.5	303733.0	273640.0	247965.5	225987.0	207386.5	190921.5	175341.0	160970.5	148225.0	136934.0	126637.0	116999.0	109028.0	101978.0	94796.0	88457.5	83307.5	78655.5	74002.5	69989.0	66978.5	64957.0	63484.0	62636.0	61989.0	61068.0	60447.5	59789.5	59063.0	58684.0	58167.0	57578.0	57291.5	57085.0	56870.0	56882.5	57651.5	58267.0	58432.0	58559.0	58202.5	57956.5	61536.0
MHW006_trimmed_clipped_R1_paired	9147.0	9658.5	10214.5	10348.0	10404.5	10314.0	10559.0	11202.5	11820.0	12195.5	12444.0	12534.5	13250.0	14845.0	16507.0	18461.0	21410.5	26155.5	31995.5	38210.5	46250.5	56763.5	70046.0	86830.5	106293.0	130036.0	155677.5	180454.5	208306.5	236602.0	265348.5	296705.5	328489.0	359148.0	390852.0	436595.0	513711.5	580671.0	598719.0	562026.0	507479.0	478092.5	465608.0	466056.5	471285.0	480909.5	498985.0	530325.5	581273.0	661757.0	765250.5	756869.5	644843.5	546184.5	454563.0	379070.0	321096.0	276236.5	240180.0	211123.5	187365.5	167948.5	152278.5	138928.5	126727.5	115864.0	106254.0	97595.5	89723.0	82577.0	75702.0	69291.5	62833.5	57569.0	54968.5	53482.0	52378.0	48802.5	45343.5	42683.5	39766.0	38436.0	33604.5	26993.5	22204.0	17805.0	14696.5	13500.0	12476.0	11597.0	10920.5	10351.0	9939.0	9386.5	8871.5	8467.0	8298.0	8245.0	8223.0	8213.5	8220.0
MHW006_trimmed_clipped_R2_paired	92608.0	93116.0	93753.5	94057.5	94297.5	94462.0	95045.0	95981.5	97150.0	98140.0	98986.5	99699.0	100278.0	101827.5	103830.0	106100.5	109219.0	114507.5	120735.5	127456.5	136092.5	146636.5	159775.0	176355.5	195487.5	222071.0	250032.5	274334.5	302230.5	331297.0	362168.0	394382.5	425237.5	455639.0	486266.5	531106.0	609499.0	678476.0	700805.5	665847.5	609780.0	580190.5	567514.5	566216.5	571106.0	581416.5	598321.5	627993.0	678330.0	767542.5	870333.5	845384.0	722543.5	618077.5	522333.5	442330.5	379220.5	331698.5	295048.0	265565.5	241667.5	222259.5	206873.0	195282.0	184356.0	173214.5	163068.5	154901.0	146654.0	138429.5	134886.0	132036.0	126559.0	120803.5	116138.0	112443.0	108945.0	105788.5	103374.5	103701.0	104459.0	105718.0	107175.0	108079.5	109140.0	108385.5	107503.0	107083.0	106187.0	105219.5	104810.5	104501.5	105683.0	108779.5	115015.5	119632.5	120341.5	120880.5	119982.5	119183.0	128869.0
MHW007_trimmed_clipped_R1_paired	5615.0	5651.0	5721.0	5772.0	5804.0	5863.5	6050.0	6327.5	6676.5	7043.5	7583.0	8239.0	8857.0	10016.5	11456.5	13025.0	15127.0	18632.5	23103.0	28488.5	35671.0	45176.0	57875.5	74438.0	95267.0	122851.0	155040.5	190984.0	234157.5	283552.5	340409.0	404470.0	471250.0	538517.5	612559.0	704711.5	853642.5	995575.0	1055000.5	1039696.0	1003721.0	990655.5	992641.5	1015599.0	1040927.0	1057320.5	1065298.0	1071224.5	1076255.5	1084442.0	1099325.5	1048952.5	947010.0	864814.0	788889.5	717474.0	652574.5	594029.0	538055.0	485945.5	438884.5	394706.5	356205.0	320147.5	284171.5	252917.0	225161.0	199071.5	175398.5	153881.0	133682.0	115196.5	98745.5	84898.5	73097.5	62410.5	52890.5	44925.0	38475.5	33125.0	28919.0	25715.0	22920.0	20040.5	17793.0	16578.5	15631.0	15026.5	14057.0	13173.5	12539.0	11974.0	11657.5	11227.5	10863.0	10621.5	10515.0	10480.0	10505.5	10572.0	10644.5
