MHW177_trimmed_clipped_R2_paired	283862.0	184596.0	100365.0	83751.0	94729.0	129989.0	91931.0	79371.0	75132.0	79708.0	117985.0	131825.0	147378.0	164686.0	177959.0	193623.0	211529.0	233537.0	255538.0	281378.0	307800.0	340648.0	372051.0	408622.0	443667.0	474330.0	518730.0	559263.0	602142.0	548737.0	26783512.0
MHW178_trimmed_clipped_R1_paired	30835.0	27385.0	21668.0	18019.0	42890.0	137140.0	102225.0	82750.0	79022.0	80168.0	105761.0	113060.0	121155.0	127391.0	131362.0	142900.0	159095.0	176925.0	197921.0	219671.0	242898.0	270092.0	304890.0	341593.0	425196.0	416603.0	459288.0	501932.0	553853.0	529494.0	25753421.0
MHW178_trimmed_clipped_R2_paired	311505.0	193731.0	97592.0	79650.0	90102.0	121100.0	83877.0	73592.0	68749.0	73155.0	102618.0	114553.0	127125.0	142119.0	155417.0	168381.0	183353.0	203545.0	225366.0	248366.0	274078.0	305038.0	337763.0	371486.0	407111.0	440884.0	486357.0	526022.0	574396.0	527918.0	24801654.0
MHW179_trimmed_clipped_R1_paired	27999.0	22898.0	19173.0	17273.0	37526.0	119173.0	93462.0	80373.0	77651.0	81557.0	116290.0	125603.0	135420.0	141854.0	148362.0	161278.0	179030.0	196802.0	217598.0	237851.0	261333.0	285350.0	319052.0	351695.0	433073.0	417426.0	454787.0	493913.0	538690.0	503247.0	27153922.0
MHW179_trimmed_clipped_R2_paired	287142.0	184782.0	100387.0	83612.0	93949.0	127452.0	89271.0	79145.0	73967.0	79506.0	117512.0	130222.0	144472.0	160021.0	174087.0	188693.0	204207.0	225244.0	244532.0	268269.0	292945.0	320848.0	351119.0	383060.0	414085.0	442453.0	482108.0	520588.0	560636.0	502915.0	26122432.0
MHW180_trimmed_clipped_R1_paired	34408.0	23993.0	19684.0	17740.0	37886.0	120982.0	96094.0	83632.0	81592.0	85402.0	130553.0	145130.0	155579.0	163329.0	168106.0	181558.0	199521.0	217433.0	235795.0	255763.0	276342.0	298022.0	325676.0	354371.0	424663.0	407584.0	437885.0	471430.0	504476.0	462196.0	28919422.0
MHW180_trimmed_clipped_R2_paired	301455.0	196998.0	107214.0	90732.0	101513.0	138540.0	98280.0	82983.0	79100.0	83862.0	134084.0	149548.0	165230.0	181574.0	194807.0	210075.0	225725.0	245241.0	265097.0	286557.0	308696.0	334492.0	359472.0	387831.0	410872.0	434957.0	468271.0	500729.0	529454.0	463414.0	27799444.0
MHW181_trimmed_clipped_R1_paired	25298.0	18155.0	15973.0	15103.0	31785.0	102783.0	79378.0	68571.0	66277.0	69655.0	122109.0	141506.0	155893.0	167007.0	176095.0	192245.0	212590.0	233236.0	255009.0	277355.0	303015.0	326250.0	359291.0	394960.0	476526.0	446950.0	480596.0	509734.0	544483.0	514372.0	24343493.0
MHW181_trimmed_clipped_R2_paired	197003.0	140732.0	88778.0	73498.0	80891.0	109148.0	74992.0	63123.0	59981.0	63799.0	125684.0	141951.0	160441.0	178696.0	194809.0	212760.0	231597.0	254056.0	276888.0	300459.0	324979.0	352826.0	382912.0	412100.0	440606.0	464768.0	501410.0	531290.0	562499.0	514412.0	23608605.0
MHW182_trimmed_clipped_R1_paired	31709.0	27607.0	23340.0	20041.0	45855.0	147441.0	113649.0	95162.0	92446.0	94749.0	129886.0	140309.0	149539.0	155653.0	160137.0	172344.0	190551.0	208984.0	229746.0	250661.0	276784.0	302965.0	336373.0	375443.0	456773.0	444817.0	487383.0	533270.0	585547.0	553256.0	31820345.0
MHW182_trimmed_clipped_R2_paired	272357.0	190074.0	121860.0	97914.0	113102.0	152980.0	107486.0	90863.0	85885.0	92040.0	130389.0	145867.0	159936.0	175720.0	189305.0	204684.0	220995.0	241635.0	263334.0	287138.0	313903.0	343798.0	375809.0	409283.0	445127.0	477569.0	521822.0	563384.0	611525.0	552629.0	30694352.0
MHW183_trimmed_clipped_R1_paired	30864.0	22671.0	19993.0	19107.0	40493.0	131950.0	102770.0	88123.0	84913.0	88989.0	146790.0	167016.0	181297.0	190972.0	199359.0	214243.0	233585.0	254200.0	275882.0	296013.0	318636.0	338449.0	369563.0	401464.0	477425.0	450853.0	483654.0	514587.0	550034.0	505732.0	31079786.0
MHW183_trimmed_clipped_R2_paired	255951.0	182031.0	114996.0	96882.0	106333.0	145664.0	100150.0	84073.0	78621.0	84175.0	152281.0	170133.0	189989.0	209274.0	224678.0	242106.0	260544.0	282285.0	304517.0	326007.0	349698.0	375288.0	404271.0	428313.0	456586.0	480038.0	515631.0	544222.0	576258.0	507896.0	30030522.0
MHW184_trimmed_clipped_R1_paired	30413.0	24207.0	20116.0	17686.0	37559.0	118995.0	94181.0	82206.0	81668.0	85196.0	141821.0	163163.0	176361.0	187695.0	195820.0	212514.0	232560.0	254457.0	277800.0	300733.0	326161.0	353389.0	386443.0	424410.0	510373.0	481762.0	518828.0	554340.0	594455.0	555525.0	30120308.0
MHW184_trimmed_clipped_R2_paired	277116.0	192151.0	116026.0	93141.0	104953.0	141484.0	100211.0	83832.0	79356.0	84250.0	147459.0	165855.0	185212.0	204490.0	220960.0	239782.0	258500.0	281299.0	304926.0	330944.0	356926.0	387670.0	419138.0	449856.0	479963.0	507914.0	547254.0	582176.0	617601.0	556152.0	29044548.0
MHW185_trimmed_clipped_R1_paired	30187.0	23799.0	17532.0	15943.0	35094.0	111124.0	86780.0	74614.0	73580.0	76743.0	106287.0	116521.0	123583.0	131024.0	136637.0	149792.0	167330.0	187017.0	208148.0	231101.0	256424.0	283708.0	319367.0	357899.0	441169.0	428677.0	471133.0	514224.0	568521.0	547569.0	26038376.0
MHW185_trimmed_clipped_R2_paired	287852.0	187778.0	102443.0	81389.0	91752.0	122962.0	84238.0	72143.0	67839.0	71965.0	104278.0	116137.0	129239.0	143872.0	157541.0	172490.0	188355.0	209294.0	232246.0	255936.0	283424.0	312859.0	347308.0	381162.0	415712.0	447782.0	492386.0	534790.0	584542.0	544946.0	25105243.0
MHW186_trimmed_clipped_R1_paired	37540.0	28057.0	24529.0	21534.0	46976.0	164792.0	131154.0	117011.0	110511.0	106676.0	132330.0	148507.0	159923.0	171404.0	186013.0	201810.0	220267.0	242413.0	268379.0	296195.0	327694.0	356396.0	389455.0	429526.0	519042.0	502917.0	549224.0	600373.0	655160.0	595344.0	41474803.0
MHW186_trimmed_clipped_R2_paired	182183.0	150927.0	108870.0	99559.0	111259.0	147920.0	105908.0	97491.0	99448.0	104067.0	142464.0	158240.0	174235.0	192379.0	210368.0	232578.0	253332.0	279258.0	306254.0	334519.0	364638.0	397277.0	436512.0	474743.0	511709.0	545804.0	592553.0	640595.0	689064.0	601476.0	40470325.0
MHW187_trimmed_clipped_R1_paired	36384.0	29059.0	25194.0	22113.0	47184.0	165215.0	130767.0	117305.0	113102.0	109956.0	142945.0	163112.0	177387.0	192889.0	209699.0	227612.0	249301.0	275053.0	303589.0	332984.0	368208.0	399220.0	436778.0	475130.0	580704.0	560375.0	608018.0	662556.0	719088.0	659833.0	43544754.0
MHW187_trimmed_clipped_R2_paired	179828.0	149704.0	109889.0	101225.0	113936.0	153520.0	109374.0	100125.0	102170.0	108426.0	156947.0	176409.0	195458.0	216572.0	238957.0	261989.0	287703.0	318311.0	345779.0	377187.0	409738.0	445385.0	487951.0	526150.0	569094.0	604930.0	655641.0	704534.0	757428.0	665521.0	42455633.0
MHW188_trimmed_clipped_R1_paired	35652.0	27656.0	24084.0	21652.0	47413.0	166560.0	134022.0	120186.0	113925.0	110814.0	137823.0	153371.0	165600.0	177613.0	190860.0	205913.0	224582.0	245427.0	271856.0	297470.0	327748.0	355670.0	390052.0	425870.0	520259.0	507632.0	553771.0	608268.0	663344.0	605491.0	42267567.0
MHW188_trimmed_clipped_R2_paired	177769.0	148943.0	110061.0	100795.0	114188.0	153674.0	110442.0	99729.0	102149.0	106389.0	147722.0	163540.0	181068.0	199273.0	216399.0	237972.0	258811.0	283886.0	310590.0	337499.0	364895.0	398026.0	437648.0	474003.0	512990.0	550467.0	596388.0	646647.0	696711.0	611918.0	41247559.0
MHW189_trimmed_clipped_R1_paired	39210.0	32622.0	25856.0	22395.0	47229.0	164315.0	134879.0	122503.0	118764.0	116824.0	144946.0	162350.0	174253.0	186765.0	199900.0	216845.0	234812.0	254913.0	281758.0	307857.0	339130.0	368373.0	402068.0	440715.0	535811.0	520573.0	568886.0	623071.0	680633.0	614618.0	46095386.0
MHW189_trimmed_clipped_R2_paired	201005.0	162920.0	116952.0	107514.0	121041.0	162131.0	119077.0	111201.0	113167.0	118615.0	160409.0	177724.0	194395.0	212891.0	230801.0	252966.0	274397.0	299853.0	325971.0	353754.0	381951.0	416487.0	455733.0	495182.0	535148.0	570323.0	619001.0	667781.0	720883.0	622056.0	44876931.0
MHW190_trimmed_clipped_R1_paired	35344.0	28059.0	20502.0	17879.0	38157.0	132748.0	108439.0	97631.0	94466.0	91896.0	133071.0	157451.0	172420.0	189610.0	208612.0	230003.0	253836.0	281234.0	314180.0	347770.0	385411.0	422030.0	464252.0	513583.0	633723.0	602560.0	656196.0	707994.0	764105.0	723274.0	35935206.0
MHW190_trimmed_clipped_R2_paired	131799.0	113261.0	87918.0	81408.0	90944.0	123787.0	88971.0	80370.0	81410.0	85783.0	143381.0	162422.0	182556.0	204756.0	226511.0	253505.0	279159.0	310684.0	343159.0	376639.0	414288.0	454233.0	500020.0	547810.0	591952.0	631099.0	686096.0	735567.0	788691.0	726172.0	35237291.0
MHW191_trimmed_clipped_R1_paired	36541.0	28357.0	23584.0	20490.0	43767.0	151789.0	123606.0	112807.0	108108.0	106224.0	126402.0	140302.0	149497.0	160351.0	172351.0	184557.0	201238.0	219364.0	241235.0	263150.0	290450.0	316105.0	345102.0	377693.0	460295.0	450386.0	491244.0	541931.0	595614.0	534499.0	40525654.0
MHW191_trimmed_clipped_R2_paired	172088.0	141679.0	103233.0	95543.0	106785.0	142327.0	104058.0	97472.0	99143.0	104651.0	136678.0	150980.0	165540.0	180625.0	196530.0	214938.0	235191.0	256963.0	278899.0	302812.0	328465.0	357448.0	391577.0	426156.0	462421.0	493885.0	535458.0	580844.0	630065.0	541074.0	39509165.0
MHW192_trimmed_clipped_R1_paired	25020.0	21258.0	17887.0	15957.0	34686.0	119433.0	96959.0	85817.0	81344.0	78931.0	115005.0	136028.0	151094.0	165542.0	182427.0	201209.0	223174.0	247623.0	277992.0	307482.0	343359.0	375653.0	417048.0	457569.0	571128.0	542636.0	591218.0	636176.0	691436.0	658309.0	28846786.0
MHW192_trimmed_clipped_R2_paired	109352.0	93989.0	74308.0	68695.0	77385.0	103717.0	74809.0	68665.0	69941.0	73574.0	124193.0	140554.0	159044.0	178474.0	197642.0	221353.0	245183.0	273186.0	303138.0	333421.0	367709.0	404623.0	447449.0	487074.0	530756.0	565505.0	615330.0	661008.0	710336.0	660853.0	28274920.0
MHW193_trimmed_clipped_R1_paired	36763.0	27305.0	22373.0	19824.0	42870.0	149535.0	120104.0	109524.0	103870.0	101164.0	134466.0	153641.0	166442.0	181226.0	198781.0	217038.0	240330.0	264415.0	295447.0	329537.0	365530.0	403605.0	443499.0	489397.0	602454.0	581568.0	630931.0	685351.0	742263.0	694150.0	38717444.0
MHW193_trimmed_clipped_R2_paired	151130.0	128526.0	98498.0	90110.0	101882.0	137526.0	99030.0	90395.0	92211.0	96577.0	142333.0	161049.0	177989.0	198645.0	219845.0	243870.0	268208.0	297597.0	329418.0	363602.0	398765.0	439364.0	485134.0	528554.0	572606.0	612958.0	664932.0	718091.0	770884.0	698081.0	37893037.0
MHW194_trimmed_clipped_R1_paired	35046.0	26519.0	23253.0	20400.0	44544.0	157803.0	125664.0	111476.0	104280.0	100576.0	145510.0	170079.0	186091.0	202789.0	221977.0	243430.0	267427.0	295771.0	329121.0	364355.0	403032.0	443531.0	489789.0	542594.0	667639.0	636267.0	689886.0	740976.0	798593.0	752290.0	35361443.0
MHW194_trimmed_clipped_R2_paired	153856.0	129969.0	100135.0	90894.0	102554.0	136535.0	96935.0	87734.0	88412.0	92293.0	155276.0	175085.0	194909.0	217722.0	240800.0	266932.0	293478.0	326584.0	359648.0	396786.0	434471.0	478696.0	527455.0	578243.0	623661.0	665297.0	721013.0	771026.0	823844.0	755941.0	34615967.0
MHW195_trimmed_clipped_R1_paired	34179.0	27815.0	24133.0	20863.0	44439.0	155604.0	124576.0	111607.0	105359.0	102325.0	136202.0	155255.0	169317.0	184925.0	202622.0	222019.0	246292.0	270591.0	301990.0	336528.0	374222.0	409741.0	451682.0	498770.0	615514.0	591169.0	645203.0	701032.0	764393.0	715992.0	38820489.0
MHW195_trimmed_clipped_R2_paired	160182.0	134115.0	102467.0	93661.0	106675.0	142556.0	101823.0	92965.0	94139.0	98853.0	146735.0	164432.0	183983.0	204788.0	227031.0	250917.0	277557.0	308040.0	340222.0	373846.0	411813.0	449966.0	496681.0	541466.0	588508.0	629946.0	683751.0	735805.0	795619.0	719277.0	37907029.0
MHW196_trimmed_clipped_R1_paired	29259.0	28867.0	20166.0	15210.0	40489.0	126807.0	106149.0	86648.0	82406.0	79001.0	240958.0	324862.0	376725.0	431710.0	486165.0	555333.0	628947.0	709062.0	791804.0	872401.0	948675.0	1024892.0	1091451.0	1172290.0	1366294.0	1194605.0	1191447.0	1177815.0	1160673.0	1073106.0	12044107.0
MHW196_trimmed_clipped_R2_paired	322471.0	214420.0	95562.0	68555.0	77178.0	102040.0	65523.0	54764.0	50433.0	53449.0	262492.0	320320.0	375670.0	442141.0	504960.0	575742.0	645237.0	728334.0	808367.0	888305.0	961159.0	1033972.0	1093171.0	1141723.0	1165959.0	1174130.0	1183417.0	1179707.0	1159218.0	1063679.0	11666226.0
MHW197_trimmed_clipped_R1_paired	26323.0	23508.0	19254.0	16845.0	36114.0	116269.0	91587.0	78153.0	77241.0	81767.0	442176.0	604581.0	672821.0	741574.0	788891.0	848190.0	899524.0	957344.0	997747.0	1040348.0	1063915.0	1090271.0	1103930.0	1139601.0	1277568.0	1087218.0	1068675.0	1040984.0	1023446.0	946232.0	15580840.0
MHW197_trimmed_clipped_R2_paired	275248.0	189491.0	102859.0	76559.0	87454.0	116712.0	76304.0	64470.0	60340.0	64213.0	512288.0	597842.0	669788.0	746269.0	799988.0	861542.0	907606.0	965915.0	1002453.0	1043066.0	1066832.0	1088170.0	1098813.0	1104485.0	1092560.0	1072509.0	1065779.0	1047879.0	1026652.0	939681.0	15159170.0
MHW198_trimmed_clipped_R1_paired	34488.0	23948.0	18661.0	15741.0	35335.0	114855.0	93678.0	82518.0	84988.0	94939.0	584789.0	830448.0	941832.0	1089524.0	1161419.0	1280419.0	1377764.0	1496193.0	1580782.0	1632903.0	1663497.0	1701371.0	1725384.0	1770944.0	1887775.0	1465856.0	1349636.0	1245680.0	1161180.0	979011.0	8249185.0
MHW198_trimmed_clipped_R2_paired	260060.0	184421.0	92941.0	65853.0	77431.0	108707.0	73323.0	60664.0	61777.0	68021.0	682567.0	814112.0	945081.0	1089329.0	1187259.0	1300951.0	1400186.0	1521849.0	1579890.0	1624511.0	1677529.0	1674273.0	1732076.0	1674463.0	1593620.0	1426141.0	1332959.0	1248252.0	1160817.0	972498.0	8083182.0
MHW199_trimmed_clipped_R1_paired	27794.0	21540.0	18559.0	16808.0	36484.0	118303.0	91423.0	77685.0	75042.0	78452.0	256504.0	338032.0	383668.0	435180.0	478514.0	533737.0	594450.0	657758.0	724620.0	790600.0	855628.0	924836.0	998421.0	1069548.0	1293240.0	1149852.0	1188351.0	1200148.0	1217979.0	1148683.0	20260721.0
MHW199_trimmed_clipped_R2_paired	159551.0	120940.0	82092.0	65756.0	76051.0	103877.0	71346.0	57813.0	55268.0	58847.0	276550.0	330871.0	383022.0	443545.0	495149.0	555200.0	611350.0	679493.0	743099.0	810886.0	875979.0	945625.0	1011885.0	1075911.0	1116880.0	1145454.0	1191488.0	1210547.0	1225755.0	1145361.0	19936969.0
MHW200_trimmed_clipped_R1_paired	29863.0	23824.0	20885.0	19128.0	40567.0	130986.0	98888.0	83098.0	80277.0	81926.0	151892.0	176129.0	190591.0	203140.0	211488.0	227502.0	246843.0	269532.0	290442.0	311745.0	332342.0	356114.0	386192.0	414832.0	499443.0	465158.0	497307.0	529362.0	559194.0	515486.0	30950203.0
MHW200_trimmed_clipped_R2_paired	199784.0	151320.0	104815.0	86575.0	100765.0	137877.0	94839.0	76707.0	70641.0	74699.0	156256.0	175870.0	195329.0	217062.0	232557.0	252169.0	269675.0	293627.0	315609.0	338205.0	360865.0	388431.0	417186.0	444325.0	469551.0	493482.0	528164.0	557782.0	586356.0	519452.0	30084404.0
MHW201_trimmed_clipped_R1_paired	26125.0	21773.0	17718.0	15775.0	34879.0	112928.0	89510.0	74835.0	72609.0	75240.0	298436.0	402518.0	456922.0	523404.0	571020.0	637728.0	705884.0	779845.0	852441.0	930097.0	996119.0	1068496.0	1141686.0	1205158.0	1424119.0	1223786.0	1230484.0	1214565.0	1205044.0	1112797.0	15452745.0
MHW201_trimmed_clipped_R2_paired	141684.0	108733.0	72942.0	58467.0	68299.0	94265.0	64551.0	52022.0	49947.0	54240.0	330465.0	395025.0	457968.0	531389.0	589304.0	659649.0	723250.0	805270.0	871235.0	948751.0	1019448.0	1085113.0	1156750.0	1201279.0	1221414.0	1217355.0	1230597.0	1222401.0	1210762.0	1108452.0	15223659.0
MHW202_trimmed_clipped_R1_paired	31872.0	25611.0	20932.0	17608.0	38544.0	127322.0	97065.0	82809.0	83210.0	88451.0	640358.0	883692.0	983335.0	1093359.0	1164023.0	1256915.0	1349227.0	1418016.0	1476294.0	1531659.0	1574429.0	1620653.0	1636951.0	1650057.0	1848607.0	1536359.0	1492891.0	1439809.0	1369336.0	1244875.0	15015424.0
MHW202_trimmed_clipped_R2_paired	188427.0	138269.0	90929.0	66655.0	83827.0	116964.0	82800.0	64605.0	61326.0	66712.0	750666.0	880273.0	984431.0	1105911.0	1182997.0	1279850.0	1364959.0	1435183.0	1482836.0	1541503.0	1584539.0	1618722.0	1627382.0	1625023.0	1572427.0	1519829.0	1488601.0	1444639.0	1370989.0	1238801.0	14779618.0
MHW203_trimmed_clipped_R1_paired	27858.0	20948.0	15774.0	13349.0	29300.0	97917.0	73901.0	62229.0	62073.0	65493.0	284542.0	371003.0	408194.0	438336.0	460823.0	489019.0	518430.0	542735.0	563568.0	580931.0	600318.0	623310.0	642456.0	667611.0	779604.0	687611.0	706083.0	720475.0	733362.0	694177.0	20407861.0
MHW203_trimmed_clipped_R2_paired	183287.0	127472.0	74499.0	58316.0	68040.0	95343.0	63557.0	50707.0	46539.0	49500.0	316872.0	362410.0	403783.0	440887.0	471034.0	499871.0	527673.0	552691.0	571710.0	590901.0	611622.0	633196.0	651640.0	670544.0	682655.0	691532.0	715726.0	734452.0	744505.0	694231.0	20004096.0
MHW204_trimmed_clipped_R1_paired	29546.0	27247.0	19497.0	14751.0	39048.0	124647.0	102632.0	84376.0	80268.0	79410.0	388617.0	521371.0	585550.0	650624.0	703202.0	764183.0	829122.0	880205.0	929732.0	969215.0	1000332.0	1040270.0	1061204.0	1083042.0	1240454.0	1060615.0	1051341.0	1040317.0	1021475.0	951070.0	13518589.0
MHW204_trimmed_clipped_R2_paired	266438.0	172050.0	79969.0	58313.0	69803.0	94249.0	60899.0	49977.0	46563.0	50974.0	439358.0	516476.0	583206.0	659701.0	718826.0	782152.0	843383.0	895852.0	937605.0	977504.0	1009358.0	1043989.0	1060001.0	1072694.0	1063376.0	1052682.0	1050921.0	1047632.0	1025434.0	946681.0	13215886.0
MHW205_trimmed_clipped_R1_paired	22913.0	20154.0	16210.0	13697.0	31436.0	102580.0	81014.0	67652.0	66692.0	69637.0	407214.0	548294.0	605661.0	683610.0	738879.0	824091.0	896305.0	968804.0	1056843.0	1129927.0	1186254.0	1229211.0	1267007.0	1311929.0	1492720.0	1204592.0	1158711.0	1102100.0	1080144.0	952118.0	10546785.0
MHW205_trimmed_clipped_R2_paired	177784.0	131997.0	68322.0	51441.0	62104.0	85711.0	58085.0	49171.0	45990.0	50536.0	470420.0	541616.0	608998.0	691533.0	760277.0	838738.0	912333.0	989924.0	1067940.0	1132456.0	1202073.0	1225191.0	1279731.0	1279363.0	1266474.0	1190226.0	1154337.0	1106749.0	1082243.0	948481.0	10352940.0
MHW206_trimmed_clipped_R1_paired	21748.0	15056.0	12121.0	10010.0	23574.0	80085.0	70871.0	66837.0	70834.0	78754.0	748584.0	911249.0	900899.0	894466.0	852632.0	825518.0	809688.0	798991.0	789439.0	775681.0	755066.0	730276.0	710564.0	686812.0	744673.0	595559.0	560226.0	525432.0	495142.0	433802.0	4551027.0
MHW206_trimmed_clipped_R2_paired	123970.0	95556.0	48616.0	38061.0	48641.0	72663.0	62654.0	60140.0	61716.0	67948.0	890154.0	891367.0	892471.0	885050.0	854579.0	820813.0	805776.0	792377.0	779159.0	762491.0	743183.0	713990.0	696799.0	662220.0	628589.0	580260.0	552448.0	524778.0	494439.0	430825.0	4463883.0
MHW207_trimmed_clipped_R1_paired	26297.0	19972.0	16462.0	14052.0	31996.0	104791.0	88627.0	78480.0	81442.0	93758.0	389109.0	526446.0	593924.0	690715.0	751602.0	849208.0	926473.0	1026789.0	1116475.0	1203367.0	1258106.0	1311006.0	1352461.0	1394979.0	1544855.0	1265295.0	1190902.0	1126145.0	1065897.0	946310.0	8982418.0
MHW207_trimmed_clipped_R2_paired	124780.0	98650.0	61316.0	48376.0	58959.0	83132.0	62305.0	56493.0	58566.0	66993.0	433566.0	509655.0	595323.0	700171.0	785960.0	871140.0	956911.0	1058756.0	1142148.0	1223635.0	1281459.0	1325460.0	1367924.0	1366537.0	1324853.0	1250608.0	1185279.0	1129908.0	1067847.0	943524.0	8828125.0
MHW208_trimmed_clipped_R1_paired	32932.0	28302.0	24275.0	21201.0	48268.0	154476.0	119693.0	101048.0	96969.0	99904.0	151848.0	171383.0	186745.0	202162.0	216812.0	242142.0	275403.0	309124.0	348517.0	391121.0	437350.0	483851.0	545647.0	603396.0	755408.0	708649.0	767246.0	816136.0	872239.0	835620.0	31905910.0
MHW208_trimmed_clipped_R2_paired	233502.0	170840.0	114672.0	95761.0	111208.0	151039.0	107592.0	91038.0	84410.0	90677.0	150125.0	171797.0	194850.0	220340.0	245074.0	274133.0	304115.0	341542.0	380827.0	428104.0	473815.0	527019.0	581494.0	638098.0	690930.0	733435.0	793666.0	842061.0	892846.0	833193.0	30985574.0
MHW209_trimmed_clipped_R1_paired	29818.0	22195.0	19852.0	18799.0	40235.0	131441.0	103818.0	87889.0	85020.0	89604.0	124447.0	133140.0	142692.0	148284.0	153672.0	167055.0	184910.0	201539.0	223116.0	242421.0	265480.0	289155.0	321285.0	351381.0	432899.0	410403.0	449011.0	484495.0	522796.0	479889.0	30789657.0
MHW209_trimmed_clipped_R2_paired	228401.0	162667.0	103138.0	89941.0	100546.0	138253.0	96185.0	81619.0	77238.0	82547.0	121356.0	135886.0	150122.0	165738.0	178362.0	194366.0	210375.0	230377.0	251329.0	274786.0	298786.0	326978.0	357681.0	387321.0	419534.0	442680.0	482186.0	514892.0	551057.0	483428.0	29808623.0
MHW210_trimmed_clipped_R1_paired	33940.0	27641.0	22783.0	20557.0	44424.0	140272.0	112577.0	99263.0	97668.0	104550.0	130174.0	134057.0	140345.0	143111.0	144790.0	154102.0	170442.0	187118.0	206412.0	226093.0	250146.0	275033.0	312310.0	348075.0	434452.0	431186.0	480743.0	532838.0	593671.0	552152.0	35613183.0
MHW210_trimmed_clipped_R2_paired	285806.0	196477.0	120942.0	100426.0	115165.0	156006.0	114733.0	98284.0	93870.0	99981.0	125142.0	137232.0	149327.0	163044.0	174426.0	186719.0	201308.0	220696.0	241414.0	263797.0	289921.0	321486.0	356899.0	392074.0	432194.0	468573.0	519360.0	568328.0	624275.0	555474.0	34390729.0
MHW211_trimmed_clipped_R1_paired	37166.0	27998.0	21162.0	19056.0	40428.0	131053.0	105150.0	92434.0	91584.0	98221.0	128110.0	135788.0	144813.0	148223.0	152437.0	163570.0	180493.0	197250.0	216846.0	234993.0	257076.0	278982.0	310624.0	339165.0	414524.0	401066.0	438240.0	474876.0	518022.0	471333.0	32719409.0
MHW211_trimmed_clipped_R2_paired	382731.0	241196.0	119612.0	99903.0	111734.0	151005.0	106829.0	92837.0	88227.0	94781.0	125793.0	139008.0	153584.0	169148.0	181365.0	193893.0	209758.0	228999.0	248461.0	270180.0	293859.0	321160.0	350257.0	379181.0	410083.0	435391.0	474442.0	508674.0	547919.0	475264.0	31384818.0
MHW212_trimmed_clipped_R1_paired	30466.0	23750.0	19853.0	17867.0	38650.0	123970.0	97542.0	83581.0	81501.0	85018.0	145223.0	168488.0	185283.0	199727.0	213440.0	234807.0	261523.0	286709.0	316370.0	345005.0	377439.0	406145.0	446559.0	482147.0	584173.0	538613.0	571774.0	599435.0	625117.0	581761.0	27752955.0
MHW212_trimmed_clipped_R2_paired	260566.0	179475.0	102032.0	85365.0	96417.0	129335.0	90857.0	78672.0	72912.0	77421.0	147539.0	168825.0	191187.0	215191.0	236301.0	260858.0	283349.0	313527.0	342124.0	374980.0	407221.0	440088.0	477469.0	510436.0	541645.0	563142.0	600064.0	626245.0	648754.0	583885.0	26819009.0
MHW213_trimmed_clipped_R1_paired	31091.0	25148.0	21824.0	19865.0	43359.0	139509.0	109486.0	95169.0	92084.0	97280.0	170735.0	198206.0	221404.0	239258.0	260417.0	287968.0	321462.0	354931.0	396345.0	433671.0	478524.0	516210.0	571619.0	619086.0	760178.0	698530.0	743572.0	774022.0	812839.0	768729.0	29749926.0
MHW213_trimmed_clipped_R2_paired	287717.0	197289.0	114356.0	95514.0	108530.0	146397.0	102554.0	90208.0	84055.0	89624.0	174315.0	200843.0	227279.0	258083.0	285648.0	316735.0	347433.0	385353.0	424827.0	465797.0	510543.0	554054.0	604557.0	646553.0	690299.0	718027.0	769597.0	800254.0	836119.0	768553.0	28751334.0
MHW214_trimmed_clipped_R1_paired	34727.0	26582.0	23438.0	21903.0	48352.0	153977.0	120531.0	104852.0	101130.0	106893.0	128265.0	128904.0	134364.0	135373.0	135091.0	142931.0	158097.0	173862.0	190072.0	210149.0	234348.0	259655.0	297093.0	334286.0	422605.0	429000.0	486506.0	549834.0	624209.0	593217.0	34516822.0
MHW214_trimmed_clipped_R2_paired	214226.0	162847.0	116222.0	99466.0	113491.0	152993.0	111715.0	96645.0	93835.0	101117.0	118638.0	130638.0	140611.0	153934.0	163291.0	174940.0	188348.0	205927.0	224434.0	247634.0	272512.0	304763.0	341096.0	377728.0	422923.0	464310.0	523738.0	581566.0	652668.0	595266.0	33479546.0
MHW215_trimmed_clipped_R1_paired	42321.0	38610.0	32154.0	26819.0	65412.0	209345.0	157169.0	128813.0	122802.0	125232.0	154488.0	159416.0	165859.0	170785.0	171602.0	183715.0	201428.0	219472.0	241258.0	259210.0	282695.0	310646.0	345554.0	379603.0	463094.0	455607.0	503640.0	555181.0	616311.0	559100.0	42050760.0
MHW215_trimmed_clipped_R2_paired	312475.0	221699.0	147438.0	122005.0	143349.0	197607.0	138386.0	116222.0	111251.0	119351.0	150541.0	164668.0	180961.0	198303.0	210510.0	224319.0	241831.0	262830.0	285207.0	309042.0	336061.0	368807.0	401341.0	436120.0	474964.0	508386.0	556942.0	599881.0	656178.0	564084.0	40637342.0
MHW216_trimmed_clipped_R1_paired	32224.0	24489.0	21455.0	20315.0	44259.0	143328.0	112344.0	95961.0	93567.0	97664.0	127369.0	132910.0	139664.0	143331.0	146221.0	156656.0	170491.0	186231.0	203689.0	219005.0	238418.0	257963.0	286819.0	313535.0	382276.0	370903.0	408630.0	446284.0	489601.0	442722.0	33539031.0
