EXP159_R2_001	20.0	36.0	63.5	90.0	136.5	201.5	321.0	459.0	635.5	898.0	1282.0	1855.5	2616.5	3666.5	5218.5	7521.0	10737.5	15352.0	21758.0	30398.5	42557.0	59569.0	82138.5	112111.5	150507.0	198323.5	255789.0	323798.5	404708.5	499245.0	608571.5	728802.0	856921.0	990509.0	1130560.0	1314926.5	1608546.0	1885657.5	1996396.5	1962843.0	1883819.5	1840120.5	1836274.0	1867353.0	1901021.5	1915118.5	1914277.5	1903149.0	1882010.5	1853574.0	1832717.5	1754528.0	1613345.0	1474167.5	1338123.5	1210769.0	1090447.5	980335.0	878652.5	782290.5	693461.0	613226.5	542843.0	477160.5	415813.5	362186.5	313652.0	269337.0	229791.5	196015.5	164654.5	135774.5	109929.5	88685.5	71147.0	56178.5	43629.0	33303.0	25681.5	20114.5	15573.5	11941.0	9439.0	7682.5	6430.0	5576.0	4997.0	4541.5	4229.0	4075.5	3934.0	3776.5	3702.5	3640.0	3664.0	3864.0	4598.0	6178.5	9295.5	17248.0	105262.5
EXP160_R1_001	116.0	128.0	139.0	146.5	183.5	263.5	368.0	463.5	623.5	921.0	1291.0	1839.5	2565.0	3550.5	5071.5	7392.0	10744.0	15138.0	21408.5	30482.5	42158.5	58373.5	81145.0	110512.5	147936.0	195554.0	252347.0	317824.0	395348.5	487491.0	593898.0	709438.5	832420.0	961152.5	1098338.0	1285450.0	1591173.0	1876970.0	1988174.0	1942678.5	1845316.5	1793402.0	1784905.5	1812783.5	1846070.0	1863353.5	1862916.0	1849937.5	1827797.0	1798758.0	1771204.5	1689020.0	1552954.0	1421636.0	1294071.0	1173589.5	1060826.0	954157.5	851942.0	758776.5	674435.5	596796.0	530488.5	467922.5	407715.0	355077.5	307880.0	265145.5	226113.0	192179.0	162471.5	134113.5	108178.0	87057.5	69137.0	54513.5	42542.0	32199.0	24206.5	18074.5	13188.5	9431.5	6677.5	4564.0	3089.0	2049.5	1329.0	909.5	620.0	452.0	337.5	238.5	200.0	179.5	156.0	129.0	114.5	130.5	196.0	166.5	61.0
EXP160_R2_001	25.0	36.0	60.5	91.5	130.0	189.5	257.5	367.5	535.5	796.5	1177.5	1686.0	2415.5	3389.0	4864.5	7210.5	10423.0	14886.0	21356.0	30235.5	42232.5	58253.5	80360.0	109942.5	148045.5	195823.0	252175.5	318356.0	397789.0	489635.5	594271.5	710860.0	834950.5	963006.0	1099480.0	1286923.5	1592293.0	1875643.5	1983372.5	1941557.0	1848017.0	1793318.0	1781967.5	1807300.0	1836423.5	1849490.5	1848777.0	1835314.0	1811865.0	1781915.0	1756875.5	1678438.0	1541734.0	1409213.0	1282825.0	1161046.0	1047078.5	940634.5	839793.0	748527.5	664309.0	586520.5	518332.5	455431.5	396750.0	345138.0	298676.5	256594.0	219735.5	187453.0	158567.5	131708.0	106352.0	85950.5	69190.0	55294.5	43762.5	34254.0	27167.0	21206.0	16478.5	12928.5	10219.5	8320.5	6983.5	5936.5	5238.5	4782.5	4424.5	4166.5	3959.5	3867.0	3750.5	3712.5	3857.5	4028.5	4693.5	6270.0	9338.5	17393.5	109183.5
MHW001_R1_001	316.0	384.5	519.5	692.5	865.5	1054.5	1259.5	1476.0	1775.5	2039.0	2368.0	2683.0	2868.0	3254.5	3975.0	5046.0	6537.5	8545.5	11085.5	14471.5	19259.0	25538.5	33293.0	43000.5	54863.5	69421.5	84731.5	100937.0	120271.0	140639.5	162130.0	185740.0	210235.0	235173.5	261107.5	296087.5	357427.0	415608.0	441545.0	427604.0	396946.5	381821.5	375448.5	375947.5	380898.0	389104.0	402169.5	425134.5	461922.5	517966.5	607917.5	651431.0	632147.0	577856.0	487455.0	422424.5	386999.0	363969.0	342416.5	317432.5	291084.0	275600.0	306422.5	446606.0	826919.0	2052036.0	3724067.0	4385393.0	3894071.0	2880742.0	1771650.5	842726.0	323862.5	160606.5	92764.5	58702.0	39821.5	26753.5	16311.0	8968.5	4819.5	2841.5	1813.0	1297.0	940.5	684.0	575.0	500.5	432.0	389.0	371.0	341.0	325.0	337.5	333.5	335.0	329.5	498.0	2472.5	7204.5	5128.0
MHW001_R2_001	66.0	76.0	117.0	187.5	289.5	453.5	678.0	879.0	1137.0	1457.0	1828.5	2180.5	2534.5	3052.0	3838.0	4950.5	6512.0	8521.0	10949.5	14338.0	19018.5	25177.5	33120.0	43066.0	54782.5	68800.0	84236.0	101139.0	120396.0	140783.0	162598.5	185917.0	210195.5	235276.5	260928.5	295545.5	357581.0	416398.5	440975.5	427731.0	400052.0	388650.0	385244.0	386582.0	392086.5	402209.5	418219.0	446581.5	498207.5	583019.5	719201.5	793283.0	764346.5	716344.0	633022.0	560731.0	475191.5	338931.0	238187.0	188251.5	157995.0	137213.5	120710.5	107107.0	96331.0	87106.5	79593.5	73478.5	68187.0	63876.0	60215.0	57148.0	54830.0	53079.0	51912.0	51645.5	51316.0	51194.0	51627.5	51972.5	51725.0	50709.5	48879.0	46401.5	43607.0	40437.5	37385.5	34365.5	31234.5	28258.0	25937.5	24349.5	23731.0	24563.5	27329.0	33461.5	51760.0	99446.5	226791.0	805105.5	9498504.0
MHW002_R1_001	367.0	423.5	589.5	795.0	1049.5	1369.0	1728.5	2128.5	2594.0	3100.5	3557.5	3993.0	4487.0	5248.0	6437.5	8264.5	10981.5	14832.5	19941.5	26683.5	35935.5	47771.5	61884.0	79502.0	100753.5	125226.5	150566.5	177368.5	206331.5	235675.0	265899.0	295341.0	324393.5	353959.5	382559.0	419207.0	483197.0	543845.0	568576.5	550136.0	516745.0	497700.0	486043.5	482203.5	480953.0	484339.0	493342.0	510891.5	543228.0	600172.5	705671.0	768209.0	773305.0	753626.5	696639.5	665592.5	675094.5	712075.5	753727.0	778631.0	780192.5	787130.5	816953.5	779811.0	862805.0	1769369.5	3159513.0	3733418.0	3322660.5	2462320.5	1508578.0	715744.0	286142.0	164029.5	128475.0	130578.5	150406.0	171496.5	174323.5	146551.0	97436.0	50778.0	21678.0	8212.5	3071.0	1394.5	898.0	694.5	589.0	539.0	504.0	461.0	426.0	420.0	421.5	395.5	401.0	610.5	3776.0	7998.5	4680.0
MHW002_R2_001	105.0	134.5	192.5	319.0	500.0	760.0	1082.5	1396.0	1879.5	2509.5	3091.0	3633.5	4270.0	5167.0	6452.5	8363.5	11011.0	14731.0	19897.0	26729.5	35738.0	47402.0	61650.0	79410.5	100817.0	124987.5	150089.0	176215.0	205431.0	234992.5	264147.5	293907.0	323051.5	352114.0	381315.0	418896.0	483410.5	543569.0	568416.0	551344.5	519278.5	503018.5	493234.0	489963.0	489646.0	491639.5	498711.5	517553.5	555988.0	631881.0	789148.0	936228.5	1068071.5	1240369.0	1323316.5	1258565.5	1057270.0	781515.0	543890.0	385558.0	285279.0	222473.5	181858.0	153808.0	133499.5	118613.0	107286.5	98076.0	90534.5	84177.0	78915.5	74898.0	71287.0	68564.5	66683.0	65155.5	63777.0	62266.0	60850.5	59006.0	56531.0	53365.0	49184.0	44651.5	39807.5	34773.5	30066.0	25735.0	22112.0	19488.5	17614.0	16204.5	15402.5	15233.5	15820.5	17899.5	25106.5	48770.0	127028.5	547686.5	8580633.0
MHW003_R1_001	103.0	123.5	165.0	194.0	227.0	283.0	350.0	440.5	594.0	821.0	1097.5	1408.5	1815.0	2428.5	3378.5	4749.0	6790.5	9586.0	13345.5	18689.5	26146.5	36370.0	50202.5	68799.0	92172.0	122331.5	158360.5	200580.5	251176.5	310608.0	379608.0	455767.5	538057.5	623770.5	712938.0	821722.5	983959.0	1136003.5	1210877.5	1218211.0	1200401.0	1195311.5	1206275.5	1239089.0	1269745.0	1286820.0	1296328.5	1299511.5	1294667.0	1285799.0	1289651.5	1241103.5	1138095.5	1045658.5	954516.5	865642.0	781679.5	706043.0	635711.0	569661.5	510394.5	455145.0	408328.5	368951.5	341374.0	356237.0	396420.5	395834.0	346337.5	276794.5	203586.0	140999.5	99140.5	75564.0	58909.0	46304.5	36204.0	27948.0	21610.5	16182.5	11564.0	7990.5	5327.5	3529.5	2353.5	1599.0	1106.0	752.5	571.5	436.5	327.5	268.0	243.0	225.0	196.5	176.5	185.0	230.5	453.5	537.0	268.5
MHW003_R2_001	26.0	29.0	54.0	104.5	155.5	188.0	270.0	401.5	501.5	711.5	1020.5	1350.5	1813.5	2385.0	3203.0	4631.0	6720.5	9543.5	13453.5	18584.5	25938.5	36090.5	49450.0	67622.5	91622.0	121650.5	157064.5	199194.0	249189.5	308399.5	377350.0	453229.0	533818.0	618112.5	708326.0	818110.5	978102.0	1127041.5	1200654.5	1208171.0	1190303.5	1186155.5	1197236.0	1226861.5	1256291.0	1272452.5	1280373.5	1284091.5	1281366.5	1275635.5	1282069.0	1236391.5	1135753.5	1044052.0	953337.0	864344.5	778459.5	697914.0	623733.0	557151.0	497289.5	442000.0	392881.0	347067.0	303894.0	265361.5	231629.0	201389.5	172556.0	147665.0	125872.0	105002.5	86002.5	70791.0	57906.5	46921.5	37973.5	30352.0	24370.5	19664.0	15909.5	12954.5	10730.0	9164.0	7989.0	7065.0	6383.0	5888.0	5627.5	5455.5	5320.0	5255.0	5256.5	5416.5	5763.5	6416.0	8062.5	12259.0	22469.0	59605.0	541757.5
MHW004_R1_001	56.0	76.5	119.5	183.0	264.0	333.0	469.5	689.5	991.5	1360.0	1779.5	2457.5	3437.5	4660.5	6429.5	9115.5	12760.0	17619.0	24193.5	33309.0	45830.0	62218.0	83901.0	112523.5	148110.5	191608.0	241756.5	299132.5	365411.0	438964.0	522673.5	613262.5	704998.5	797176.5	891374.5	1004463.5	1197847.5	1383470.0	1468110.5	1424847.0	1323006.5	1264734.5	1229772.5	1222343.0	1217837.5	1205133.0	1184013.5	1158503.5	1129990.5	1098926.5	1092434.0	1035339.0	921215.0	825490.5	734535.0	650078.0	573086.0	504137.5	442316.0	386747.5	337122.0	294132.0	260799.0	237368.5	231310.0	279695.0	359864.5	384160.5	339533.0	260964.5	174137.0	102499.0	61753.0	44879.0	34539.5	27077.0	20566.0	15233.5	11677.5	8720.5	6299.5	4467.0	3069.0	2133.0	1484.5	1024.0	685.5	487.5	351.0	271.0	229.5	188.0	178.0	177.5	151.5	147.5	159.5	210.5	592.0	802.5	394.5
MHW004_R2_001	39.0	46.0	70.5	117.5	184.5	272.0	417.0	621.5	919.0	1339.0	1819.5	2437.5	3300.0	4572.5	6472.0	9046.5	12554.0	17382.5	23947.0	32842.5	44979.0	61593.5	83004.5	110897.5	146097.5	189018.0	238792.5	295972.5	361083.5	434518.5	517482.5	605164.5	693998.5	785056.0	878451.0	991847.0	1183440.0	1363598.0	1444830.0	1403871.5	1307729.0	1248406.0	1212341.0	1207457.5	1201950.0	1187388.0	1167804.5	1143120.5	1115940.0	1089207.0	1090772.0	1037295.5	920494.0	826160.0	735851.0	649580.0	569371.5	495688.5	431930.5	377362.0	328563.0	285895.0	250679.5	218375.0	188237.0	162842.5	141691.0	122718.0	104702.0	89865.0	76734.0	64496.0	53627.0	44482.0	37303.5	31193.5	25336.0	20339.5	16624.0	13708.0	11516.0	9537.0	7972.0	6974.5	6181.0	5589.5	5186.5	4930.5	4718.0	4526.5	4457.0	4462.5	4507.0	4574.5	4827.0	5489.0	6699.5	9704.0	17702.0	47265.5	720280.0
MHW005_R1_001	311.0	358.0	466.0	595.5	714.5	843.0	1051.0	1268.5	1468.0	1690.5	1939.0	2193.0	2541.0	2987.5	3525.0	4480.5	5973.5	7871.0	10400.5	14165.5	19418.5	26172.5	35048.5	46797.5	61555.0	79956.0	100775.5	124470.5	151642.5	182150.0	216663.0	254027.5	292782.5	333491.5	375357.0	428906.5	521905.0	609082.0	651148.0	635488.5	594041.0	571893.0	561745.5	565062.0	570014.5	574700.0	579218.5	588717.0	606357.5	637218.5	703504.0	725387.5	691829.5	638953.5	549588.0	474748.5	426630.5	389737.0	357057.0	325778.0	292793.5	269437.5	281455.0	367029.5	611892.5	1392915.5	2512334.0	3011343.0	2716946.0	2034440.5	1250967.5	594326.0	234749.0	121914.0	74272.5	49997.5	35187.5	24367.5	16161.5	10065.5	6203.0	4059.5	2699.0	1777.5	1212.5	920.0	726.0	592.0	511.0	487.0	468.0	435.5	404.5	403.5	404.5	420.5	426.5	520.5	2062.0	4617.0	2955.5
MHW005_R2_001	72.0	84.0	113.0	175.0	271.5	385.5	533.5	728.5	956.5	1258.5	1589.5	1931.5	2330.5	2752.5	3457.5	4456.5	5817.0	7838.5	10452.0	13973.0	19143.0	25965.5	34568.0	46191.5	60786.0	78557.0	98971.0	122109.0	149467.0	180346.0	214003.5	250057.0	287933.5	327898.0	369280.0	422557.0	514593.0	600308.5	641038.0	626483.5	585834.0	564776.5	555670.0	558849.0	563850.0	567855.0	575170.5	589400.5	614583.5	662753.5	760328.5	800340.0	752272.0	703371.5	627401.5	540588.0	449196.5	355012.5	289851.5	248191.0	219231.0	197613.0	179980.0	164158.5	150583.0	139213.0	129793.0	120835.5	112085.0	103962.5	95628.5	86784.0	77765.0	69446.0	61461.5	54348.0	47554.0	41553.0	36598.5	32369.5	28760.0	25499.5	23031.0	20790.0	18999.0	17666.5	16412.5	15267.0	14301.0	13604.5	12828.5	12200.5	12105.5	12481.0	13553.5	15885.0	21568.0	38007.5	87438.5	334692.0	6590172.0
MHW006_R1_001	500.0	590.0	827.0	1072.0	1399.5	1874.0	2342.5	2925.0	3841.5	4673.5	5064.5	5207.5	5608.5	6287.0	7057.5	8278.0	10482.0	13533.0	16794.5	20883.0	26878.5	34819.0	44686.0	57472.5	73080.5	91597.5	111633.5	132691.5	156655.0	181742.5	207918.0	236654.5	266415.0	296342.0	326989.5	369881.0	446586.0	521437.0	555891.0	535361.0	492874.5	470418.0	460677.0	462701.5	469649.0	479976.0	496227.0	525639.5	571503.0	638048.0	751391.0	813459.0	807858.5	791353.0	745789.0	713208.0	713568.0	741596.0	774301.5	790592.0	782349.0	776736.5	792560.0	741349.0	792126.0	1560980.5	2766749.5	3284133.5	2938541.0	2187964.5	1347177.0	645583.5	265287.5	157507.0	126491.0	128789.0	146758.5	165488.5	169652.0	149245.5	107580.0	61840.0	28502.5	11009.5	4115.0	1854.0	1122.0	849.5	735.5	681.0	704.5	718.0	704.0	685.0	720.0	762.5	751.5	874.0	1928.0	3629.0	2319.0
MHW006_R2_001	217.0	261.5	374.5	535.0	737.0	1030.5	1422.0	1938.0	2739.5	3631.5	4297.0	4798.0	5422.0	6153.0	7050.0	8358.5	10384.5	13193.0	16462.5	20695.5	26755.0	34276.5	43688.5	56237.5	71294.0	89231.5	108429.5	128955.0	152150.0	176669.0	202880.5	230527.5	258411.5	287586.0	317171.5	358690.0	434389.0	507315.0	541099.5	520437.5	478505.0	459431.0	452387.5	454502.5	460534.0	470251.0	486465.0	515653.0	566992.0	655404.5	826816.0	981761.5	1102575.0	1253062.0	1316101.5	1223622.0	997991.0	725834.0	500524.0	350592.0	258594.5	203184.5	167358.0	142131.0	123822.0	109861.0	98778.0	89590.0	81755.5	75003.5	69383.0	64661.0	60472.5	56677.5	53325.5	50441.5	47440.0	44478.5	41796.0	39123.0	36450.5	33652.0	30732.5	27950.0	25422.5	23105.0	21289.0	19647.5	18354.5	17619.5	17193.5	16951.0	16789.0	17133.0	18377.0	20919.5	26741.5	44167.5	97735.0	360884.5	8125145.0
MHW007_R1_001	70.0	94.5	112.5	125.0	164.0	208.5	276.0	354.0	480.0	690.0	869.5	1134.0	1572.5	2190.5	3083.5	4354.0	6091.5	8586.5	11987.0	16724.5	23209.5	31849.5	43654.5	59460.0	79391.0	104781.0	134722.5	169822.5	212159.5	260602.0	316287.5	379382.0	446068.0	514092.5	588703.5	681616.5	833928.5	980989.5	1043973.0	1030337.5	995263.0	982166.0	983132.0	1006146.5	1032389.5	1048727.0	1056133.5	1060252.0	1059898.5	1055575.5	1062983.0	1026172.5	941580.0	865533.0	791108.0	719755.5	654743.5	595662.5	539191.0	486768.0	438696.5	394495.5	357950.5	323484.5	301904.5	340462.0	412763.0	428553.5	377906.0	297108.0	210995.5	137851.0	91194.5	68342.0	53478.5	42992.0	34898.0	28115.5	22394.0	16970.5	12014.0	8040.0	5176.5	3234.5	2055.0	1360.0	953.0	718.0	534.5	421.0	365.0	310.0	271.0	255.5	258.0	276.5	290.5	338.5	615.0	643.5	354.0
MHW007_R2_001	52.0	53.0	70.0	106.5	148.5	225.0	325.5	423.0	583.0	817.0	1059.0	1331.0	1725.5	2318.0	3131.5	4372.5	6077.5	8520.0	11844.0	16401.0	22575.5	30915.0	42367.5	57657.0	76971.0	101839.5	131485.5	165301.5	205667.0	252887.5	307025.5	366990.5	430675.0	498167.5	570669.5	660415.5	807010.0	948286.0	1010151.0	996714.0	963410.5	953201.0	954232.5	974173.5	998445.0	1014068.5	1022255.5	1027021.5	1027814.5	1026758.0	1043263.0	1016100.5	938894.0	869613.5	797194.5	723301.5	648989.0	577731.0	513801.5	458491.0	408837.5	363143.5	323568.5	286923.0	251431.5	220947.5	194691.0	169675.0	146652.0	127135.0	109181.5	92204.5	77016.0	64419.0	53524.5	44439.5	36921.0	30439.5	25464.0	21198.5	17770.0	15207.0	13111.0	11556.5	10369.0	9441.0	8754.5	8400.0	8167.0	8025.5	8054.5	8108.5	8252.0	8505.5	9055.5	10251.5	12496.5	18151.5	32703.0	82483.0	894350.0
