Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
MHW169_R1_001 - illumina_universal_adapter	0.00044623896734846354	0.0005641570364405446	0.0007144447715579028	0.0008762931016842885	0.000996523289778175	0.0013248441880345575	0.0015005652321717763	0.0016462287292855235	0.0017803316313902433	0.0023560492628398153	0.003291301399070144	0.004164126322251724	0.005302844930640939	0.006875085851868686	0.008787208266361844	0.010782566964919998	0.012848445293033223	0.015323568684466021	0.018614870083536166	0.022868012987357404	0.028587039338323336	0.036275991078827556	0.04628746635664542	0.05876712866889067	0.07454965297521508	0.09235759352712111	0.11222331999063406	0.13433180188589836	0.1600703106139973	0.18879492103292805	0.21928945854774096	0.25193311067473206	0.28785881572478605	0.3276087656038264	0.37129509808344063	0.41760684168960505	0.46677058408449645	0.5201261982296613	0.5770771574226338	0.6399887594022609	0.7052587227637295	0.7745413686528316	0.8481395846588038	0.9284834078525435	1.0160884407714534	1.108211354219891	1.2043053320539299	1.3056142942965412	1.414298916154912	1.5339025199993093	1.661773105334662	1.7949696567906739	1.9353638346993063	2.0857602394097494	2.252579625390017	2.433191957275555	2.6198088622087825	2.8147586440245167	3.026628512695464	3.2613513655802566	3.515827807156975	3.783002406291609	4.061606965711668	4.360310775614423	4.6905461084043	5.0496343742177086	5.423639275771266	5.808722695521974	6.212012896352398	6.647816114586213	7.120525376326848	7.616871430622939	8.131395364511224	8.675662397238739
MHW169_R2_001 - illumina_universal_adapter	0.00044392684834665804	0.0005641570364405446	0.0007121326525560972	0.0008670446256770664	0.0009895869327727585	0.0013317805450399742	0.0015098137081789983	0.0016462287292855235	0.0017687710363812157	0.002351425024836204	0.003292457458571047	0.0041849353932679745	0.00532018582315448	0.0069352009459156296	0.008934027822976493	0.011025339460109577	0.013192951024302244	0.01579292884183254	0.01930966184357872	0.023799796945085022	0.029818242706784768	0.037812394155527326	0.048174155462118715	0.06108734008720249	0.07726754886183745	0.09558993589164522	0.11597820124956622	0.13862193869374848	0.16488298631625548	0.1940526796430338	0.22517611352633776	0.25858045280492287	0.29528649801808626	0.3358098517032305	0.3803458879160083	0.4276842123589743	0.47775199328357176	0.5320312989699578	0.5899845617502131	0.6540256338622221	0.7204181309990674	0.7908048137115316	0.8654712286963379	0.9468670660358991	1.0356281584557117	1.128923316238065	1.2262427171430605	1.3287112070650773	1.4384016006892333	1.5594121289462293	1.6884457101394905	1.8227405181213598	1.9645924870606306	2.116638588678862	2.2851851275534782	2.4676656515924753	2.6557831217578745	2.8524727731224675	3.065936847845159	3.302298993102232	3.558517616346811	3.827230930677146	4.1073510841028895	4.407523089571791	4.739289045140863	5.100353016641314	5.475616866991355	5.861835537171949	6.266602025985026	6.703983265437573	7.177211597894113	7.674403887744865	8.189575214953658	8.734619119665776
MHW170_R1_001 - illumina_universal_adapter	0.00044109971898521883	0.0005503040183456371	0.0006809209254237844	0.0008393742225349795	0.0010063925627332663	0.0013404292431298398	0.0015031650617845806	0.0016273581865474092	0.00172371492127719	0.0022247699418720505	0.0031936904410992907	0.004017005207845974	0.005146520264956182	0.0068509638392874155	0.008830559422791467	0.010877604720606369	0.013352902172775847	0.01630784203782246	0.020501501259339697	0.026512020245706248	0.03482760645288633	0.04568701045693263	0.05987179243954225	0.07829948264141989	0.10078272074503541	0.12654744098139292	0.15589556111931238	0.18917075351266335	0.2271567196039147	0.2703438081098025	0.316626089061288	0.36659990358330996	0.4216046102886124	0.48278043053816433	0.5509207014479076	0.6233520589442839	0.700093774374239	0.7824488049173968	0.8728442696585619	0.9718336845072375	1.0756056052896679	1.184056180858422	1.2991864194047218	1.4247296090841532	1.5630443486368242	1.708008773516236	1.8589141264069315	2.015853552152483	2.1849392796259166	2.3708199859627506	2.5691724656647765	2.7755685914559667	2.992586441305537	3.2230621151056997	3.480914878503365	3.755541208156713	4.040725024045288	4.338135438940686	4.658949834071562	5.011750382611181	5.3938390959871105	5.791253883337005	6.201015180296941	6.634315356920977	7.109637776191056	7.624676300255979	8.154689731528297	8.690189072897896	9.244980103190782	9.83747338252266	10.473737243920734	11.136167311949876	11.814340999803475	12.522234316538897
MHW170_R2_001 - illumina_universal_adapter	0.00045180602284408336	0.0005588690614327287	0.0006830621861955574	0.0008436567440785254	0.0010063925627332663	0.0013511355469887044	0.0015224364087305369	0.0016616183588957759	0.0017601163543973296	0.0022601007446063034	0.0032300918742194304	0.004057689162509658	0.005208616827337596	0.00694624994363131	0.008964388221027277	0.01108530701546834	0.01363019544272044	0.016701834019828672	0.0210860654500337	0.027303216100876337	0.03578796190902648	0.04690324657529964	0.06130429589585833	0.08004139827925716	0.10279978839204548	0.12897027754465396	0.15880874639930942	0.19264816100602256	0.23116837165983126	0.2748383144697538	0.32189787308139284	0.3727110618259498	0.4283945481959043	0.4902619956747389	0.559139930920358	0.6324513465939329	0.7099639159017263	0.7932696662275511	0.8845987206652093	0.9844692643214694	1.0889916970044062	1.1985236092629057	1.314866872036415	1.441457138233243	1.5806198170515362	1.726225549532094	1.877870708019437	2.035834727044282	2.205729851089446	2.3929509866694096	2.5923398365849737	2.799791603936648	3.0178811548024904	3.2493771393604027	3.5077470172344514	3.7832780295638733	4.0695592415979815	4.367726592176201	4.688741195189238	5.041826531411504	5.424332790637928	5.822134075557127	6.232108427963855	6.665037095843989	7.139914132873539	7.654191438734097	8.182913689761035	8.717359530830922	9.271040317413645	9.862043279248368	10.4967097601107	11.157093853472412	11.83350314245007	12.539634201570323
MHW171_R1_001 - illumina_universal_adapter	0.0003357063359761277	0.0004051071650481156	0.0005277690955009315	0.0006439751348772834	0.0007279017188713153	0.0009361042060872791	0.0010684499731547909	0.001178200121454679	0.0012443730049884348	0.0015833072865027945	0.0022248614622264037	0.002832522209798577	0.0035588099559007765	0.004663574316360677	0.005883737729812372	0.007235439923947021	0.008707383089380811	0.010569100678556115	0.012931956812541938	0.016255933730536336	0.020754075838062623	0.02652402848765232	0.03372638196983246	0.0427638224904975	0.05390991843401258	0.06688625949770521	0.0814596266164381	0.09785597597788753	0.1166918451798558	0.1376428256957506	0.1605701158674279	0.1852114451199064	0.21209781049422527	0.2412671403504587	0.273717676846305	0.3086658362023582	0.3460155870388561	0.3862156137856128	0.4299179614413513	0.4771516815159155	0.5265715277062475	0.579333104515034	0.6354122023507385	0.6965696655044664	0.7632243199098034	0.8343270832668241	0.9087756121742224	0.9876286727685382	1.0729803947176997	1.1664318390086694	1.265755723220068	1.3706962326679903	1.4817658037066304	1.601822782110093	1.7327353413586302	1.8739886241388932	2.022261881478426	2.177299298693325	2.343519126239043	2.5253702800536497	2.7218182035921417	2.9279096144261016	3.143437117054699	3.37426427454813	3.6250223817673755	3.895392679090534	4.1762021522843344	4.465438984292074	4.76789344629249	5.0921252428665875	5.440373761231515	5.805056557317967	6.184193286538237	6.580146805026311
MHW171_R2_001 - illumina_universal_adapter	0.00033247839043789565	0.0004018792195098836	0.0005213132044244675	0.0006439751348772834	0.0007246737733330832	0.0009248063967034671	0.001058766136540095	0.0011652883393017508	0.0012330751956046227	0.0015679745451961926	0.002201458857074222	0.0028099265910309533	0.0035321794052103625	0.004608699242210733	0.00583612553312345	0.007212844305179397	0.008739662544763131	0.010732111928236832	0.01323780465228942	0.016654585004507987	0.021311703429792203	0.027251930206523632	0.03463666261161388	0.043859710000727255	0.05522934117276491	0.06845181308374773	0.0832196639211591	0.0998088830285179	0.11881906128955069	0.13998712114289158	0.16313391161116864	0.1879955481466315	0.21503685490678548	0.24449508588869068	0.27709572185206477	0.31221012040333695	0.349687375088595	0.3899882751334215	0.4338455641749951	0.48112286151432543	0.5305959688060382	0.5834495420626643	0.6395012023612938	0.7005021101564175	0.7668799682318512	0.8377019003270458	0.9118244067350825	0.9903377260614994	1.0752770779681518	1.168300819475306	1.267180054188813	1.3715233937121623	1.481976427153	1.6014273587816596	1.7314707936940277	1.871586225672064	2.0186627222032976	2.1724501175085154	2.3372343162761053	2.5172971882625315	2.7117800999546247	2.915997688403641	3.1293479417667003	3.3576185663938523	3.605571588940374	3.8726719774333036	4.15012922918565	4.436061451948625	4.734713394105003	5.054695600378018	5.398057816184448	5.757628353524725	6.132068421986867	6.52229960002204
MHW172_R1_001 - illumina_universal_adapter	0.0002964911513365074	0.0003769344869704435	0.0005263292531477535	0.0006021758267454647	0.000698707829506188	0.0009653200276072334	0.001137698603965668	0.0012411257497807286	0.0013353593715233396	0.0017605598598741446	0.0025259207389055943	0.0031970479961944327	0.003995735399988513	0.0050828696215557065	0.006382604087298302	0.007832882509727265	0.009471628175641449	0.0113160789426767	0.013616758341807273	0.01663912938062516	0.02069921944912082	0.026130293794920566	0.033132311566600174	0.04215000949116442	0.05322131085541214	0.06629909884847204	0.08087543126534126	0.09753409688462038	0.11651987328473835	0.13753971688588584	0.16086138907667302	0.18621942684950776	0.21374024116038637	0.24470173185537933	0.278110998334662	0.31467479276130417	0.3535300730630043	0.3956548003629695	0.4410926439005438	0.49038027564345643	0.5436521508812671	0.6001900255458155	0.6599146054919769	0.7252495335033508	0.7964637201590562	0.8713989856830858	0.9510160533410106	1.0367491128881325	1.1284142938430026	1.227993949833743	1.335061731181494	1.4474468170146482	1.5662282972212092	1.6942802972643267	1.8352848235350172	1.9853415234455434	2.144290659515147	2.3095764320516863	2.4870780996994934	2.6822347811379315	2.893461742655012	3.113916703959814	3.344556940746381	3.589997602099084	3.856205285140941	4.145243936026219	4.446760497458829	4.757629171254139	5.085265683767089	5.435691793265132	5.81252285308976	6.209087812335903	6.621769019281049	7.05586424217195
MHW172_R2_001 - illumina_universal_adapter	0.00031028143744518216	0.00039302315409723074	0.0005401195392564283	0.0006090709697998021	0.0007033045915424129	0.0009699167896434584	0.0011399969849837804	0.0012457225118169537	0.0013422545145776769	0.0017697533839465948	0.00254545697755955	0.0032004955677216013	0.003989989447443232	0.005100107479191551	0.0064331684696967775	0.00794435398910572	0.00968767599134402	0.011683819905574693	0.014140789213936914	0.017372312925403033	0.021672583810291447	0.027380613068773742	0.03470210580197099	0.04400595216329023	0.05539557929854652	0.06881237849177801	0.08370129072711054	0.10059898797227335	0.11996284804987081	0.1413090617555903	0.16490079371600566	0.19048981878116072	0.21827839448064945	0.24946742489643553	0.28313411004974687	0.3199311901497274	0.3590530826495286	0.401529462245265	0.44725000664806713	0.4967732224453363	0.5503232017863384	0.6070162171696095	0.6668729540243123	0.7323733654689903	0.8038817448950142	0.8789549132801305	0.9584869408403851	1.044218851196998	1.1358530040081236	1.2357107641020557	1.3428727790715493	1.4550510106130732	1.5734808385238628	1.7011995733193543	1.8416881130514784	1.991216185327839	2.149690705717202	2.314184685993002	2.491065790765919	2.6853203576547475	2.895236092800995	3.114368335829873	3.343262952233184	3.5871476096366246	3.8511764274733116	4.137738572811573	4.436654516122189	4.745003015131139	5.069815966563336	5.417141560067947	5.790022852112949	6.182281794521657	6.59056045262661	7.019998006384305
MHW173_R1_001 - illumina_universal_adapter	0.0003330750641345962	0.0004323358448369593	0.0005690951426935485	0.000734529777197487	0.0008293789676464118	0.0011073091536130284	0.0012815669686238437	0.001407297290846837	0.0014778827349018508	0.0019808040237938238	0.0028267264548906294	0.003553535949144599	0.004444677180339148	0.005631394958514067	0.007042000942050983	0.008515472086699394	0.010207316948893007	0.011992908103972182	0.014215246694141755	0.017150057110241625	0.021102841977322394	0.02623462433963457	0.03275164604152639	0.04069581719040552	0.050292128889197305	0.061648665099111	0.074558081078235	0.08930271860278938	0.10619469768320486	0.124935133079811	0.14533873800196342	0.16755991810853244	0.1910847231349925	0.21735794888934468	0.24647775325472793	0.27739528064838725	0.3105307350419628	0.34662636649559553	0.38577040681435404	0.4283466643502877	0.4737849410631394	0.5217510589912113	0.5728196277650138	0.6284894851731525	0.6893661219779117	0.7538602627904906	0.822147268323463	0.8954998823649458	0.9742136814619198	1.059927571393537	1.1512188143030637	1.2481171884247106	1.3511774512328474	1.4626627485274883	1.5831576160172136	1.7119848745981208	1.8492735632851225	1.9949553024292908	2.150136298286675	2.3190340311395627	2.5009360291620233	2.6937269348275334	2.8958196785424173	3.111335788500952	3.3431251520068566	3.5925807286826554	3.8540501685161304	4.126391972529204	4.4122100818689685	4.716953913395983	5.041935915210647	5.385520490226497	5.745544856321784	6.120910527523404
MHW173_R2_001 - illumina_universal_adapter	0.00033748665438803455	0.00044336482047055523	0.000575712528073706	0.0007389413674509254	0.0008293789676464118	0.0010940743828527133	0.0012705379929902477	0.0013984741103399603	0.001469059554394974	0.0019565402773999126	0.002795845323116561	0.0035016997636666985	0.004377400428974213	0.005555295026642255	0.00696810680530589	0.00849782572568564	0.010259153134370907	0.012164960123856278	0.014542807270459555	0.01763092044786641	0.021731493588437362	0.027060694614590902	0.03380050162428136	0.04198179574928279	0.051900153536575594	0.063510356186062	0.07662491111197088	0.09159564263701396	0.10877106639121285	0.1278666348032208	0.1485183916771291	0.17106933815514266	0.19478604735762728	0.22126992654658112	0.2505584742391584	0.28177047528223476	0.31513974395924255	0.35148793895488456	0.3908282950399211	0.4335622669274152	0.4792839883140504	0.5272434888567421	0.5785591066847371	0.6342333756831293	0.6951397907220993	0.7594695997977374	0.8276176402377264	0.9007551892543544	0.9792098074239388	1.0645487121840138	1.155494748156209	1.2521593079944235	1.3548887015335525	1.4660144542225382	1.5859402265695701	1.7141564799003757	1.8508385749275296	1.9956666713576576	2.14992454195451	2.317687393214701	2.498161138892611	2.6897774586531424	2.890111080754468	3.1037026344649403	3.3334714896347704	3.58087898553541	3.8398933753928466	4.1095617557123365	4.392331456186975	4.693606674877224	5.0147715482251005	5.354192684939267	5.709802152088427	6.080720940314581
MHW174_R1_001 - illumina_universal_adapter	0.00033062458022486334	0.0003675888190077673	0.0004969636547479312	0.0006263384904880951	0.0007187490874453551	0.000954909501891686	0.00107607006234676	0.0011849092098741997	0.0012629448250825524	0.0016674978828732237	0.002317452414805952	0.002906826666511143	0.003627629322777771	0.004531199604137646	0.005716108814011845	0.0070755713736942024	0.00861985512729108	0.010328424386589753	0.012413823524591918	0.015149177194526811	0.018805556480802395	0.023482559471250386	0.029599114205410358	0.03722812237643748	0.046667351463416266	0.05744756099068596	0.06966834904607827	0.08352480466761408	0.09944304338570742	0.11721668153382042	0.13606330939104827	0.15664622968666195	0.17911740651343566	0.20415862472003182	0.2312041260961899	0.26040998187232656	0.292131459454522	0.32626177326407	0.36318186031731664	0.403752165950375	0.44698903069785567	0.492450937263185	0.5411985539425502	0.5940553618332817	0.653257697381745	0.7153699399499512	0.7817577128040468	0.8528481582588562	0.929526364476348	1.014392149584253	1.1050356505708079	1.2012556176915283	1.3038437017270144	1.4142117312418914	1.5373724677288847	1.6706008253621665	1.810425246049375	1.9589413967726195	2.1211106998040936	2.2995658303726687	2.493901208636144	2.7009379100591895	2.9186932139448656	3.1515751057680355	3.408651118659026	3.690352502070305	3.985613600408447	4.294772225744548	4.6196827507242215	4.9720895354363215	5.352912578712779	5.755800192189399	6.176414211731242	6.619998425323428
MHW174_R2_001 - illumina_universal_adapter	0.0003265174425823184	0.0003696423878290397	0.0004928565171053864	0.0006201777840242778	0.0007146419498028102	0.0009466952266065962	0.0010719629247042152	0.0011808020722316548	0.0012567841186187352	0.0016633907452306787	0.0023153988459846796	0.0029212016482600502	0.0036758881900776728	0.004597940590829	0.005802358704505288	0.00719570514973864	0.008830345931471504	0.01064672755388698	0.012841992623827223	0.015732390739768187	0.01961774294961565	0.024495995684548334	0.030819960869656826	0.03864200450988356	0.04825373337784923	0.05933787109066724	0.07182973023046751	0.08601064972576436	0.10220406666590821	0.12021899915052073	0.1392442874951993	0.16005926106761675	0.18277070544647933	0.20799777163140065	0.23535336189957087	0.2648220744848304	0.2967119447103702	0.3310270797138327	0.3680436845016791	0.40892921294880286	0.452373488147232	0.49797709096122916	0.5467298415626476	0.5996852207568001	0.6589892079619164	0.7210922094704268	0.7872653843826994	0.8581905175473965	0.9348759112557627	1.0197108928313485	1.1101777868992742	1.2061184686603013	1.308239365788948	1.4181196727087726	1.5406797403155439	1.673427562844648	1.8123350650531584	1.960009252559681	2.1212975745668294	2.298705385036556	2.491579649083696	2.697252780809416	2.9135130865932064	3.1444523023114517	3.3992159967096898	3.6782477406533154	3.9707457621424345	4.27687640025157	4.59860286677386	4.947414879264323	5.324274534715725	5.722652511060829	6.13846939383618	6.576618837542869
MHW175_R1_001 - illumina_universal_adapter	0.0006476949615808939	0.0007814580514726002	0.0009832760467478063	0.001154586670644202	0.0013094702484135463	0.0016661718214580966	0.0018938037463615265	0.0020745012537590948	0.002208264343650801	0.0029627351050575306	0.0041701229953958275	0.00512758511251541	0.0062598779348443274	0.007687857587460175	0.009473712173558219	0.01156346711300672	0.01378229170059634	0.01625573550315526	0.019376874267295077	0.02388140498742017	0.029715353083398798	0.03764022947926358	0.048414025017734175	0.0618607356331636	0.07871605831995623	0.09830883090777828	0.12040438130910042	0.14582523519071283	0.174722756049072	0.20740905776059185	0.24240570617383775	0.2805270134325364	0.3223749134412005	0.3686921433568603	0.4198882059722544	0.4739437479741932	0.5316273204493351	0.5936910474382115	0.6605702456631894	0.7329208236089131	0.8095013659323527	0.8896817780784918	0.9751810330884827	1.0676735163068471	1.1701618570935224	1.2769130163501676	1.3879997424239168	1.50582507749107	1.6324248019109442	1.7712098744757778	1.919449885447167	2.074294742322069	2.2363440322841206	2.4126918925393332	2.607961363212034	2.8156097865019056	3.0310188157263713	3.2561679099437417	3.498232168230224	3.765116519854244	4.053684572365972	4.355758003515012	4.672524254064262	5.009729270076877	5.382611483556573	5.789503549321455	6.211066140638231	6.641495816782302	7.0928875771449285	7.58191370018463	8.113504646460399	8.671640525917045	9.244935048867646	9.847178720535863
MHW175_R2_001 - illumina_universal_adapter	0.0006289211945785491	0.0007532974009690831	0.0009574621171195822	0.0011311194618912712	0.0012742694352841498	0.0016380111709545795	0.0018656430958580094	0.0020439938823802847	0.002180103693147284	0.00293574781499166	0.004145482426205251	0.005105291264200125	0.006254011132656095	0.007720711679714278	0.009515953149313496	0.011642082262329038	0.01390432118611158	0.01647046046324458	0.01967725453933259	0.024309681547161156	0.030325500510975004	0.03840643384504677	0.049396127704044335	0.06307281696525248	0.08021678631970618	0.10002428386761752	0.12214916827988083	0.14769087828657085	0.17673858928094877	0.2095222799087933	0.24477824097875908	0.283041524850413	0.32488355805688884	0.3711972678912357	0.4224860259812039	0.47663661017859205	0.5345337342533856	0.5965223661742527	0.6635576213374375	0.7360924168718718	0.8126553587887466	0.8927313418559352	0.9781414214726649	1.0704954481593871	1.1725484722236956	1.2790696528345618	1.3900097088536052	1.5075733845431634	1.6338821155745011	1.7721591230698337	1.9200201386198634	2.074176232917867	2.235495692687702	2.411012813753061	2.6049528670499082	2.8111920844541665	3.025378472102605	3.2489341428456506	3.4893486563568024	3.754372058326715	4.0407025124838505	4.34058293297493	4.654638720913216	4.989065219409484	5.358328789299478	5.761405086921133	6.1786837392800615	6.604635871994073	7.050421316185625	7.533844643135565	8.059133470500733	8.610331269689574	9.176301676788388	9.771540386643853
MHW176_R1_001 - illumina_universal_adapter	0.00015227731872229075	0.00019288460371490163	0.0003324721458770015	0.0005050531070955977	0.0006877858895623466	0.0008324493423485229	0.0010101062141911954	0.001172535354161639	0.0014034892875571133	0.0020481299368148107	0.0043906626898260505	0.0072128689968125066	0.010882752378019712	0.017014452411903955	0.023849166067222774	0.03117243612010894	0.04008954210895509	0.052937940876148365	0.07155638104526045	0.0980437516593469	0.13360304353631383	0.17711755633886445	0.23018366395827072	0.2923610311478941	0.363417434996683	0.4435635257955367	0.533728195188661	0.6348098793565177	0.7468314198969148	0.8700415364304324	1.0045163676164313	1.1487686716420573	1.3046765354382188	1.4725077132903355	1.6506683692624475	1.8403932186138616	2.0427976927042186	2.25771555546058	2.484469172814631	2.722743838307679	2.9739633448697784	3.237918311187685	3.5117421167364524	3.8020080657742588	4.102514664496139	4.415774488661012	4.743118695830041	5.086281978459002	5.444145098255291	5.81559008590395	6.200808557031041	6.602873975519442	7.022249518213599	7.4560330332141955	7.905194019450433	8.370504015337168	8.85065089797808	9.348360431378296	9.861771025316434	10.393800059423686	10.94430033229195	11.515086481969337	12.102991140226422	12.705910342109522	13.323408828282629	13.956674361831771	14.604261577206746	15.266134943033183	15.944955505455752	16.634854242815372	17.342693786275788	18.06972661678349	18.80808761082648	19.564422404389326
MHW176_R2_001 - illumina_universal_adapter	0.00014212549747413805	0.00017765687184267257	0.0003223203246288488	0.0004999771964715213	0.0007004756661225375	0.0008375252529725992	0.0010075682588791572	0.0011750733094736772	0.0014314067959895333	0.002096351087743536	0.00444776668434691	0.007327076985854224	0.010975387746909107	0.017028411166120166	0.023832669357694524	0.03112548394683623	0.04007431437708285	0.05306230068643823	0.07171373427460681	0.09828612639164655	0.13384795622392553	0.1772469920597784	0.23041588686932224	0.29261355770144193	0.36352022218682056	0.44348992509148755	0.5337586506524055	0.6346220706634269	0.7463289047451314	0.8692496943730765	1.0034377366088152	1.147016213499095	1.302161421723989	1.4695903336591476	1.6472789299432207	1.8363198003380403	2.0381532344831887	2.251690449549801	2.4771801651584573	2.7137988148104006	2.963334388022963	3.2253199010187275	3.496959796021486	3.7843515106684094	4.0824533967321335	4.392882131746427	4.717301345418332	5.057113258057748	5.411877534418037	5.780131043261809	6.16099819000641	6.558448336759869	6.9733037810432865	7.40191494311795	7.845798251282803	8.305675753824122	8.780839361209846	9.27331182382367	9.781053894572372	10.307899154954786	10.852742325432517	11.417891676361869	11.998811881600222	12.59474155455397	13.205103310389624	13.830499913493792	14.470239771043946	15.124150302078862	15.794718702804342	16.4753602481633	17.17371799057794	17.891472056464835	18.62116974005018	19.368046843142714
MHW177_R1_001 - illumina_universal_adapter	0.00016237639307046985	0.00019597150887815326	0.00030795522823709795	0.00041154016864412184	0.0005487202248588291	0.000652305165265853	0.0008286795232561909	0.0009798575443907664	0.0011338351585093152	0.0017973386957110629	0.00593933651550003	0.010618856188211933	0.013748801144294439	0.01838912651523071	0.02351238167590243	0.029468515749306305	0.03549883903678548	0.04143957534877749	0.049064266840629644	0.060238842236160335	0.07512987731791601	0.08804439975298631	0.10283324969082694	0.12026631520203067	0.14015602355667123	0.16260595969515568	0.18757972890869234	0.21570304022919934	0.24760020289210274	0.2827490928058915	0.3210391260476987	0.36286504522826457	0.40723299483827846	0.45573454348912934	0.5086538498686907	0.5650502507343472	0.6256278437215683	0.6913762849501888	0.7615802784128032	0.8363994009094982	0.9157594632261983	0.9999516230332369	1.08940981724313	1.1863527232956763	1.2891355803127917	1.3978423760839953	1.512391922412752	1.6344877716298094	1.764930607328584	1.9033914773334595	2.049659012374145	2.2047312673494277	2.370113023488193	2.5473020630368675	2.734356868261065	2.931353028171352	3.1403552425934107	3.3611423436815064	3.5958126263771266	3.84564690447044	4.108474093602376	4.385404232391078	4.676914651440315	4.985236626358313	5.309650661748192	5.647484546106749	6.0002612580172645	6.367689639809406	6.748137528773517	7.1452177996554145	7.560608808448992	7.994380544978848	8.443788008324198	8.911448817925056
MHW177_R2_001 - illumina_universal_adapter	0.00016517598605444346	0.00019037232291020602	0.0002995564492851771	0.00041433976162809545	0.0005655177827626708	0.0006663031301857211	0.0008510762671279799	0.0010022542882625553	0.0011534323093971306	0.0018267344220427857	0.005942136108484004	0.010645452321559681	0.013748801144294439	0.01832333608010733	0.02328421484770858	0.02880361241561257	0.03480873936623598	0.04081666590984336	0.04829717836302087	0.059135802600474734	0.07351171257317926	0.08623586268533937	0.10112689776709502	0.11875313519419292	0.13875622706468443	0.16151551822789795	0.1868084410416076	0.21497654584985815	0.24680231889167026	0.2820407957809462	0.3202272440823463	0.3618053992838305	0.4060501668025496	0.4542983522883509	0.5067081327448291	0.5628637686138638	0.6230634165482485	0.6879761792711528	0.7573962866982547	0.8315561050472238	0.9101980717635347	0.9934019752472307	1.0815065662493724	1.177374428596073	1.2785335216824838	1.3857089400914537	1.4987789015281803	1.619249587018041	1.7478306933824732	1.884113480045817	2.0281693366291638	2.1804601959748684	2.343491693803588	2.517843345863005	2.7023953149595297	2.8965330904331807	3.1021869916464064	3.3194746015045347	3.5507419789281354	3.796628830914046	4.055203438303326	4.327832002472153	4.614937261961106	4.918715497466117	5.238319832109529	5.570539132738726	5.917725057460246	6.279291091543946	6.654218183143662	7.044884586499276	7.454232673836946	7.881148207149051	8.323161945423728	8.783846169308521
MHW178_R1_001 - illumina_universal_adapter	0.00016973894150796077	0.00019951770317602405	0.00028289823584660127	0.00038116814935121014	0.00047943806285581897	0.0005509070908591709	0.0006998008991994873	0.0008338053267057721	0.0010005663920469266	0.0016214535728260463	0.007204971385587913	0.014115133030662	0.01871148489412757	0.025398305826691184	0.032161062601508354	0.039727845941363235	0.0476147509691498	0.05409312057003697	0.06379057430724178	0.09153991336762655	0.18870801269051707	0.27182500332033194	0.2826421384962559	0.29576861663953824	0.3105835505693997	0.32768549339536845	0.346873438476185	0.3683662597101097	0.39273124250691904	0.4195083049988416	0.44903245825464294	0.4810952509426467	0.5161225193547061	0.5541380865001557	0.5958819546064469	0.640886597115391	0.6886934210972997	0.7417070615568694	0.7978980958864215	0.8586050794229353	0.9236016935777336	0.9926571529478889	1.0664816809991846	1.145323930391549	1.230912558239813	1.3214057481348074	1.4180065620479212	1.5219731526596305	1.632724834117408	1.7523461197380183	1.8807982971312929	2.0175230145159553	2.1643189090967567	2.321452500790626	2.489205198895327	2.667478733497355	2.857912425426536	3.0602978233511946	3.276793887492265	3.5072085448369883	3.7524083573499047	4.011957066172577	4.288478180207963	4.580187951632144	4.890784902644294	5.215427006597187	5.554285491370413	5.909075613636053	6.2822347650366375	6.674020531860595	7.085932274757914	7.5176513609787445	7.9675101798696755	8.43584672037564
MHW178_R2_001 - illumina_universal_adapter	0.00016973894150796077	0.00019951770317602405	0.00027098673117937597	0.00035436726384995313	0.0004705044343554	0.0005479292146923645	0.000696823023032681	0.0008248716982053531	0.0009886548873797012	0.0016169867585758366	0.007379177141346083	0.014496301180013209	0.019146254814481293	0.025697582381455218	0.032295067029014635	0.03885235034832218	0.04662311820560329	0.0530731979829058	0.062484775608097204	0.08755551505643969	0.17517505445046572	0.2510528281187744	0.2625176513609787	0.2761473905764513	0.29136433778883164	0.30933433151742445	0.3294751969716191	0.35150701379173566	0.37624720898556263	0.4035588002494269	0.43344625439757867	0.465791945321429	0.501002353117747	0.5391534136287863	0.5810670206765853	0.6261714220371175	0.6740333367281122	0.7267462116948344	0.7827764407113789	0.8432228600832972	0.9082150074238453	0.9767984734215618	1.0497519726940667	1.127678525165138	1.212114714936848	1.3016654070250482	1.3971897187038615	1.4999904707962664	1.609486977449735	1.7279573139318745	1.8552004736014256	1.9904526312216022	2.135373952755399	2.2905555466219267	2.4561879968958618	2.6324335978282942	2.8204432985576955	3.0201754088177295	3.2340568976843436	3.461635127980184	3.7044139271694867	3.960746529732009	4.233420227759881	4.521291516805048	4.827661372598417	5.148707691079891	5.483492441256926	5.833503072274841	6.201607278882272	6.588333634098826	6.994462341480207	7.419768571375821	7.864009626878072	8.327216775686713
